#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,presentation,,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,work,or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,data,co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,However,we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,University,of,Colorado/INSTAAR,[INSTAAR],,,,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://instaar.colorado.edu,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,community,,,,,,,,,,,,,,,,
#,comment:,upon,request,their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,data,namely,well,documented,model,code,transport,,,,,,,,,,,,,,,
#,comment:,fields,and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,nwr,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,me:-H~date:1900-01-01,12/31/19,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:02:03,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
NWR,1968,1,17,9,0,0,36-68,N,co2,CCGG,322.65,0.53,...,LR1,1968,1,24,9,2,0,40.05,-105.63,3526,3523,3,86811
NWR,1968,1,17,9,7,0,37-68,N,co2,CCGG,322.6,0.53,...,LR1,1968,1,24,9,12,0,40.05,-105.63,3526,3523,3,86812
NWR,1968,1,17,9,27,0,22-67,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,18,8,28,0,40.05,-105.63,3526,3523,3,86813
NWR,1968,1,17,10,0,0,37-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,24,9,14,0,40.05,-105.63,3526,3523,3,86814
NWR,1968,1,17,10,8,0,39-68,N,co2,CCGG,322.88,0.53,...,LR1,1968,1,24,9,16,0,40.05,-105.63,3526,3523,3,86815
NWR,1968,1,17,10,28,0,24-67,N,co2,CCGG,323.52,0.53,...,LR1,1968,1,18,8,30,0,40.05,-105.63,3526,3523,3,86816
NWR,1968,1,17,11,0,0,40-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,24,9,18,0,40.05,-105.63,3526,3523,3,86817
NWR,1968,1,17,11,6,0,21-68,N,co2,CCGG,323.21,0.53,...,LR1,1968,1,24,9,28,0,40.05,-105.63,3526,3523,3,86818
NWR,1968,1,17,11,28,0,Oct-67,N,co2,CCGG,323.22,0.53,...,LR1,1968,1,18,8,24,0,40.05,-105.63,3526,3523,3,86819
NWR,1968,1,17,11,28,0,Oct-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,29,8,14,0,40.05,-105.63,3526,3523,3,86820
NWR,1968,1,17,12,3,0,22-68,N,co2,CCGG,322.66,0.53,...,LR1,1968,1,24,9,30,0,40.05,-105.63,3526,3523,3,86821
NWR,1968,1,17,12,8,0,23-68,N,co2,CCGG,322.61,0.53,...,LR1,1968,1,24,9,32,0,40.05,-105.63,3526,3523,3,86822
NWR,1968,1,17,12,25,0,Sep-67,N,co2,CCGG,323.63,0.53,...,LR1,1968,1,18,8,26,0,40.05,-105.63,3526,3523,3,86823
NWR,1968,1,17,13,2,0,24-68,N,co2,CCGG,323.37,0.53,...,LR1,1968,1,24,9,34,0,40.05,-105.63,3526,3523,3,86824
NWR,1968,1,17,13,7,0,25-68,N,co2,CCGG,323.13,0.53,...,LR1,1968,1,24,9,44,0,40.05,-105.63,3526,3523,3,86825
NWR,1968,1,17,13,15,0,26-68,N,co2,CCGG,323.38,0.53,...,LR1,1968,1,24,9,46,0,40.05,-105.63,3526,3523,3,86826
NWR,1968,1,17,13,30,0,27-68,N,co2,CCGG,323.07,0.53,...,LR1,1968,1,24,9,48,0,40.05,-105.63,3526,3523,3,86827
NWR,1968,1,17,13,45,0,28-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,24,9,50,0,40.05,-105.63,3526,3523,3,86828
NWR,1968,1,17,14,0,0,29-68,N,co2,CCGG,323.14,0.53,...,LR1,1968,1,24,10,0,0,40.05,-105.63,3526,3523,3,86829
NWR,1968,1,17,14,7,0,30-68,N,co2,CCGG,323.21,0.53,...,LR1,1968,1,24,10,2,0,40.05,-105.63,3526,3523,3,86830
NWR,1968,1,17,14,30,0,1001-67,N,co2,CCGG,323.61,0.53,...,LR1,1968,1,18,8,40,0,40.05,-105.63,3526,3523,3,86831
NWR,1968,1,17,15,0,0,Jan-67,N,co2,CCGG,323.41,0.53,...,LR1,1968,1,18,8,56,0,40.05,-105.63,3526,3523,3,86832
NWR,1968,1,17,15,6,0,Feb-67,N,co2,CCGG,324.38,0.53,...,LR1,1968,1,18,8,58,0,40.05,-105.63,3526,3523,3,86833
NWR,1968,1,17,15,30,0,1002-67,N,co2,CCGG,323.41,0.53,...,LR1,1968,1,18,8,42,0,40.05,-105.63,3526,3523,3,86834
NWR,1968,1,17,16,3,0,Mar-67,N,co2,CCGG,323.41,0.53,...,LR1,1968,1,18,9,0,0,40.05,-105.63,3526,3523,3,86835
NWR,1968,1,17,16,10,0,104-67,N,co2,CCGG,323.19,0.53,...,LR1,1968,1,20,8,8,0,40.05,-105.63,3526,3523,3,86836
NWR,1968,1,17,16,35,0,1004-67,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,1,18,8,44,0,40.05,-105.63,3526,3523,3,86837
NWR,1968,1,17,17,1,0,105-67,N,co2,CCGG,325.16,0.53,N..,LR1,1968,1,20,8,10,0,40.05,-105.63,3526,3523,3,86838
NWR,1968,1,17,17,6,0,106-67,N,co2,CCGG,323.13,0.53,...,LR1,1968,1,20,8,12,0,40.05,-105.63,3526,3523,3,86839
NWR,1968,1,17,17,32,0,1005-67,N,co2,CCGG,323.32,0.53,...,LR1,1968,1,18,8,46,0,40.05,-105.63,3526,3523,3,86840
NWR,1968,1,17,18,0,0,107-67,N,co2,CCGG,323.85,0.53,...,LR1,1968,1,20,8,14,0,40.05,-105.63,3526,3523,3,86841
NWR,1968,1,17,18,8,0,108-67,N,co2,CCGG,323.69,0.53,...,LR1,1968,1,20,8,24,0,40.05,-105.63,3526,3523,3,86842
NWR,1968,2,22,19,35,0,18-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,3,4,8,24,0,40.05,-105.63,3526,3523,3,86843
NWR,1968,2,22,19,35,0,19-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,3,4,8,26,0,40.05,-105.63,3526,3523,3,86844
NWR,1968,2,29,19,10,0,Feb-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,3,25,8,46,0,40.05,-105.63,3526,3523,3,86845
NWR,1968,2,29,19,10,0,22-68,N,co2,CCGG,325.53,0.53,..L,LR1,1968,3,25,8,56,0,40.05,-105.63,3526,3523,3,86846
NWR,1968,3,7,18,30,0,Dec-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,3,25,8,30,0,40.05,-105.63,3526,3523,3,86847
NWR,1968,3,7,18,30,0,13-68,N,co2,CCGG,326.49,0.53,..L,LR1,1968,3,25,8,40,0,40.05,-105.63,3526,3523,3,86848
NWR,1968,3,14,19,30,0,Nov-68,N,co2,CCGG,326.09,0.53,...,LR1,1968,3,25,8,14,0,40.05,-105.63,3526,3523,3,86850
NWR,1968,3,14,19,30,0,May-68,N,co2,CCGG,326.07,0.53,...,LR1,1968,3,25,8,12,0,40.05,-105.63,3526,3523,3,86849
NWR,1968,3,22,20,25,0,14-68,N,co2,CCGG,325.98,0.53,..L,LR1,1968,3,25,8,8,0,40.05,-105.63,3526,3523,3,86851
NWR,1968,3,22,20,25,0,15-68,N,co2,CCGG,327.77,0.53,+..,LR1,1968,3,25,8,10,0,40.05,-105.63,3526,3523,3,86852
NWR,1968,3,28,19,15,0,16-68,N,co2,CCGG,326.26,0.53,...,LR1,1968,5,3,8,8,0,40.05,-105.63,3526,3523,3,86853
NWR,1968,3,28,19,15,0,17-68,N,co2,CCGG,326.19,0.53,...,LR1,1968,5,3,8,10,0,40.05,-105.63,3526,3523,3,86854
NWR,1968,4,4,19,50,0,14-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,3,8,12,0,40.05,-105.63,3526,3523,3,86855
NWR,1968,4,4,19,50,0,15-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,3,8,14,0,40.05,-105.63,3526,3523,3,86856
NWR,1968,4,11,18,15,0,Nov-68,N,co2,CCGG,326.75,0.53,...,LR1,1968,5,3,8,24,0,40.05,-105.63,3526,3523,3,86857
NWR,1968,4,11,18,15,0,13-68,N,co2,CCGG,326.09,0.53,...,LR1,1968,5,3,8,26,0,40.05,-105.63,3526,3523,3,86858
NWR,1968,4,18,20,0,0,19-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,3,8,40,0,40.05,-105.63,3526,3523,3,86859
NWR,1968,4,18,20,0,0,24-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,3,8,42,0,40.05,-105.63,3526,3523,3,86860
NWR,1968,4,30,19,30,0,Feb-68,N,co2,CCGG,326.65,0.53,..L,LR1,1968,5,3,8,28,0,40.05,-105.63,3526,3523,3,86861
NWR,1968,4,30,19,30,0,May-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,3,8,30,0,40.05,-105.63,3526,3523,3,86862
NWR,1968,5,8,23,5,0,22-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,5,28,8,28,0,40.05,-105.63,3526,3523,3,86863
NWR,1968,5,14,19,40,0,Nov-68,N,co2,CCGG,326.16,0.53,...,LR1,1968,5,28,8,30,0,40.05,-105.63,3526,3523,3,86864
NWR,1968,5,14,19,40,0,Dec-68,N,co2,CCGG,326.52,0.53,...,LR1,1968,5,28,8,40,0,40.05,-105.63,3526,3523,3,86865
NWR,1968,5,21,19,30,0,Feb-68,N,co2,CCGG,327.41,0.53,..H,LR1,1968,5,28,8,42,0,40.05,-105.63,3526,3523,3,86866
NWR,1968,5,21,19,30,0,May-68,N,co2,CCGG,326.33,0.53,..L,LR1,1968,5,28,8,44,0,40.05,-105.63,3526,3523,3,86867
NWR,1968,5,28,19,15,0,17-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,6,25,8,12,0,40.05,-105.63,3526,3523,3,86868
NWR,1968,5,28,19,15,0,18-68,N,co2,CCGG,326.47,0.53,..L,LR1,1968,6,25,8,14,0,40.05,-105.63,3526,3523,3,86869
NWR,1968,6,6,19,0,0,Dec-68,N,co2,CCGG,327.63,0.53,+..,LR1,1968,6,26,8,14,0,40.05,-105.63,3526,3523,3,86870
NWR,1968,6,6,19,0,0,13-68,N,co2,CCGG,323.94,0.53,..L,LR1,1968,6,26,8,24,0,40.05,-105.63,3526,3523,3,86871
NWR,1968,6,13,21,30,0,Feb-68,N,co2,CCGG,325.25,0.53,...,LR1,1968,6,26,8,26,0,40.05,-105.63,3526,3523,3,86872
NWR,1968,6,13,21,30,0,May-68,N,co2,CCGG,324.7,0.53,...,LR1,1968,6,26,8,28,0,40.05,-105.63,3526,3523,3,86873
NWR,1968,6,20,0,0,0,Nov-68,N,co2,CCGG,325.62,0.53,.X.,LR1,1968,7,25,8,8,0,40.05,-105.63,3526,3523,3,86874
NWR,1968,6,20,0,0,0,22-68,N,co2,CCGG,325.89,0.53,.X.,LR1,1968,7,25,8,10,0,40.05,-105.63,3526,3523,3,86875
NWR,1968,7,3,20,5,0,15-68,N,co2,CCGG,320.33,0.53,..L,LR1,1968,9,24,8,24,0,40.05,-105.63,3526,3523,3,86876
NWR,1968,7,3,20,5,0,16-68,N,co2,CCGG,322.29,0.53,..H,LR1,1968,9,24,8,26,0,40.05,-105.63,3526,3523,3,86877
NWR,1968,7,24,21,45,0,May-68,N,co2,CCGG,324.48,0.53,N..,LR1,1968,9,24,8,44,0,40.05,-105.63,3526,3523,3,86878
NWR,1968,7,31,0,0,0,Dec-68,N,co2,CCGG,321.11,0.53,.X.,LR1,1968,9,24,8,40,0,40.05,-105.63,3526,3523,3,86879
NWR,1968,7,31,0,0,0,19-68,N,co2,CCGG,321.52,0.53,.X.,LR1,1968,9,24,8,42,0,40.05,-105.63,3526,3523,3,86880
NWR,1968,8,7,21,45,0,Nov-68,N,co2,CCGG,318.2,0.53,..H,LR1,1968,9,24,8,12,0,40.05,-105.63,3526,3523,3,86881
NWR,1968,8,7,21,45,0,22-68,N,co2,CCGG,314.63,0.53,-..,LR1,1968,9,24,8,14,0,40.05,-105.63,3526,3523,3,86882
NWR,1968,8,14,21,20,0,18-68,N,co2,CCGG,322.69,0.53,.X.,LR1,1968,9,24,8,28,0,40.05,-105.63,3526,3523,3,86883
NWR,1968,8,14,21,20,0,24-68,N,co2,CCGG,322.66,0.53,.X.,LR1,1968,9,24,8,30,0,40.05,-105.63,3526,3523,3,86884
NWR,1968,9,13,21,0,0,13-68,N,co2,CCGG,320.55,0.53,-..,LR1,1968,9,24,8,8,0,40.05,-105.63,3526,3523,3,86885
NWR,1968,9,13,21,0,0,14-68,N,co2,CCGG,321.84,0.53,+..,LR1,1968,9,24,8,10,0,40.05,-105.63,3526,3523,3,86886
NWR,1968,9,19,22,0,0,417-68,N,co2,CCGG,320.93,0.53,-..,LR1,1968,9,24,8,46,0,40.05,-105.63,3526,3523,3,86887
NWR,1968,9,19,22,0,0,418-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,9,24,8,56,0,40.05,-105.63,3526,3523,3,86888
NWR,1968,10,3,20,25,0,13-68,N,co2,CCGG,320.09,0.53,...,LR1,1968,10,29,8,10,0,40.05,-105.63,3526,3523,3,86889
NWR,1968,10,3,20,25,0,14-68,N,co2,CCGG,320.57,0.53,...,LR1,1968,10,29,8,12,0,40.05,-105.63,3526,3523,3,86890
NWR,1968,10,17,20,50,0,22-68,N,co2,CCGG,324.28,0.53,-..,LR1,1968,11,26,8,44,0,40.05,-105.63,3526,3523,3,86891
NWR,1968,10,17,20,50,0,24-68,N,co2,CCGG,325.84,0.53,+..,LR1,1968,11,26,8,42,0,40.05,-105.63,3526,3523,3,86892
NWR,1968,10,24,19,45,0,Nov-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,11,26,8,26,0,40.05,-105.63,3526,3523,3,86893
NWR,1968,10,24,19,45,0,Dec-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,11,26,8,28,0,40.05,-105.63,3526,3523,3,86894
NWR,1968,11,7,19,50,0,17-68,N,co2,CCGG,-999.99,-999.99,*..,LR1,1968,11,26,8,24,0,40.05,-105.63,3526,3523,3,86895
NWR,1968,11,7,19,50,0,18-68,N,co2,CCGG,322.49,0.53,..L,LR1,1968,11,26,8,14,0,40.05,-105.63,3526,3523,3,86896
NWR,1968,11,14,0,0,0,15-68,N,co2,CCGG,326.78,0.53,.X.,LR1,1968,11,26,8,10,0,40.05,-105.63,3526,3523,3,86897
NWR,1968,11,14,0,0,0,16-68,N,co2,CCGG,326.39,0.53,.X.,LR1,1968,11,26,8,12,0,40.05,-105.63,3526,3523,3,86898
NWR,1968,11,26,19,0,0,411-68,N,co2,CCGG,323.76,0.53,...,LR1,1968,12,11,8,14,0,40.05,-105.63,3526,3523,3,86899
NWR,1968,11,26,19,0,0,412-68,N,co2,CCGG,324.15,0.53,...,LR1,1968,12,11,8,24,0,40.05,-105.63,3526,3523,3,86900
NWR,1968,12,3,17,50,0,13-68,N,co2,CCGG,325.26,0.53,-..,LR1,1968,12,11,8,10,0,40.05,-105.63,3526,3523,3,86901
NWR,1968,12,3,17,50,0,14-68,N,co2,CCGG,327.02,0.53,+..,LR1,1968,12,11,8,12,0,40.05,-105.63,3526,3523,3,86902
NWR,1968,12,10,20,0,0,18-69,N,co2,CCGG,324.6,0.53,..H,LR1,1969,1,8,8,28,0,40.05,-105.63,3526,3523,3,86903
NWR,1968,12,10,20,0,0,19-69,N,co2,CCGG,323.47,0.53,..L,LR1,1969,1,8,8,26,0,40.05,-105.63,3526,3523,3,86904
NWR,1968,12,17,18,25,0,15-69,N,co2,CCGG,324.48,0.53,...,LR1,1969,1,8,8,58,0,40.05,-105.63,3526,3523,3,86905
NWR,1968,12,17,18,25,0,16-69,N,co2,CCGG,324.48,0.53,...,LR1,1969,1,8,9,0,0,40.05,-105.63,3526,3523,3,86906
NWR,1968,12,23,18,0,0,Feb-69,N,co2,CCGG,323.7,0.53,...,LR1,1969,1,8,8,46,0,40.05,-105.63,3526,3523,3,86907
NWR,1968,12,23,18,0,0,May-69,N,co2,CCGG,323.78,0.53,...,LR1,1969,1,8,8,56,0,40.05,-105.63,3526,3523,3,86908
NWR,1969,1,1,18,25,0,22-69,N,co2,CCGG,324.6,0.53,..H,LR1,1969,1,8,9,2,0,40.05,-105.63,3526,3523,3,86909
NWR,1969,1,1,18,25,0,24-69,N,co2,CCGG,323.24,0.53,..L,LR1,1969,1,8,9,12,0,40.05,-105.63,3526,3523,3,86910
NWR,1969,1,7,0,0,0,13-69,N,co2,CCGG,323.27,0.53,..L,LR1,1969,1,23,8,12,0,40.05,-105.63,3526,3523,3,86911
NWR,1969,1,7,0,0,0,14-69,N,co2,CCGG,324.31,0.53,..H,LR1,1969,1,23,8,10,0,40.05,-105.63,3526,3523,3,86912
NWR,1969,1,14,0,0,0,17-69,N,co2,CCGG,323.56,0.53,..L,LR1,1969,1,23,8,14,0,40.05,-105.63,3526,3523,3,86913
NWR,1969,1,14,0,0,0,18-69,N,co2,CCGG,325.05,0.53,..H,LR1,1969,1,23,8,24,0,40.05,-105.63,3526,3523,3,86914
NWR,1969,1,21,19,0,0,15-69,N,co2,CCGG,325.94,0.53,...,LR1,1969,2,13,8,10,0,40.05,-105.63,3526,3523,3,86915
NWR,1969,1,21,19,0,0,16-69,N,co2,CCGG,325.46,0.53,...,LR1,1969,2,13,8,8,0,40.05,-105.63,3526,3523,3,86916
NWR,1969,1,27,19,50,0,Nov-69,N,co2,CCGG,325.56,0.53,...,LR1,1969,2,13,8,14,0,40.05,-105.63,3526,3523,3,86917
NWR,1969,1,27,19,50,0,Dec-69,N,co2,CCGG,325.66,0.53,...,LR1,1969,2,13,8,12,0,40.05,-105.63,3526,3523,3,86918
NWR,1969,2,5,21,30,0,22-69,N,co2,CCGG,325.11,0.53,...,LR1,1969,2,13,8,24,0,40.05,-105.63,3526,3523,3,86919
NWR,1969,2,5,21,30,0,24-69,N,co2,CCGG,324.73,0.53,...,LR1,1969,2,13,8,26,0,40.05,-105.63,3526,3523,3,86920
NWR,1969,2,12,19,30,0,Feb-69,N,co2,CCGG,324.79,0.53,...,LR1,1969,2,26,8,12,0,40.05,-105.63,3526,3523,3,86921
NWR,1969,2,12,19,30,0,May-69,N,co2,CCGG,324.92,0.53,...,LR1,1969,2,26,8,14,0,40.05,-105.63,3526,3523,3,86922
NWR,1969,2,19,18,10,0,14-69,N,co2,CCGG,338.49,0.53,+..,LR1,1969,2,26,8,10,0,40.05,-105.63,3526,3523,3,86923
NWR,1969,2,19,18,10,0,18-69,N,co2,CCGG,329.82,0.53,-..,LR1,1969,2,26,8,24,0,40.05,-105.63,3526,3523,3,86924
NWR,1969,2,25,21,35,0,13-69,N,co2,CCGG,325.6,0.53,...,LR1,1969,2,26,8,8,0,40.05,-105.63,3526,3523,3,86925
NWR,1969,3,5,23,0,0,13-69,N,co2,CCGG,329.06,0.53,.X.,LR1,1969,3,21,8,28,0,40.05,-105.63,3526,3523,3,86926
NWR,1969,3,5,23,0,0,14-69,N,co2,CCGG,330.02,0.53,.X.,LR1,1969,3,21,8,30,0,40.05,-105.63,3526,3523,3,86927
NWR,1969,3,12,19,0,0,15-69,N,co2,CCGG,328.68,0.53,.X.,LR1,1969,3,21,8,24,0,40.05,-105.63,3526,3523,3,86928
NWR,1969,3,12,19,0,0,16-69,N,co2,CCGG,327.93,0.53,.X.,LR1,1969,3,21,8,26,0,40.05,-105.63,3526,3523,3,86929
NWR,1969,3,20,16,40,0,Dec-69,N,co2,CCGG,328.13,0.53,..L,LR1,1969,4,18,8,8,0,40.05,-105.63,3526,3523,3,86930
NWR,1969,3,20,16,40,0,22-69,N,co2,CCGG,330.26,0.53,+..,LR1,1969,4,18,8,10,0,40.05,-105.63,3526,3523,3,86931
NWR,1969,3,26,0,0,0,18-69,N,co2,CCGG,329.85,0.53,.X.,LR1,1969,4,18,8,12,0,40.05,-105.63,3526,3523,3,86932
NWR,1969,3,26,0,0,0,19-69,N,co2,CCGG,330.1,0.53,.X.,LR1,1969,4,18,8,14,0,40.05,-105.63,3526,3523,3,86933
NWR,1969,4,3,23,30,0,13-69,N,co2,CCGG,327.76,0.53,...,LR1,1969,4,18,8,24,0,40.05,-105.63,3526,3523,3,86934
NWR,1969,4,3,23,30,0,14-69,N,co2,CCGG,327.79,0.53,...,LR1,1969,4,18,8,26,0,40.05,-105.63,3526,3523,3,86935
NWR,1969,4,9,16,40,0,15-69,N,co2,CCGG,329.32,0.53,-..,LR1,1969,4,18,8,28,0,40.05,-105.63,3526,3523,3,86936
NWR,1969,4,9,16,40,0,16-69,N,co2,CCGG,334.18,0.53,+..,LR1,1969,4,18,8,30,0,40.05,-105.63,3526,3523,3,86937
NWR,1969,4,16,17,30,0,Nov-69,N,co2,CCGG,332.35,0.53,N..,LR1,1969,4,18,8,40,0,40.05,-105.63,3526,3523,3,86938
NWR,1969,4,16,17,30,0,24-69,N,co2,CCGG,331.41,0.53,N..,LR1,1969,4,18,8,42,0,40.05,-105.63,3526,3523,3,86939
NWR,1969,4,23,19,0,0,Feb-69,N,co2,CCGG,327.83,0.53,...,LR1,1969,5,15,8,8,0,40.05,-105.63,3526,3523,3,86940
NWR,1969,4,23,19,0,0,May-69,N,co2,CCGG,327.36,0.53,...,LR1,1969,5,15,8,10,0,40.05,-105.63,3526,3523,3,86941
NWR,1969,4,30,15,15,0,Dec-69,N,co2,CCGG,328.03,0.53,...,LR1,1969,5,15,8,24,0,40.05,-105.63,3526,3523,3,86942
NWR,1969,4,30,15,15,0,22-69,N,co2,CCGG,327.7,0.53,...,LR1,1969,5,15,8,26,0,40.05,-105.63,3526,3523,3,86943
NWR,1969,5,7,19,0,0,18-69,N,co2,CCGG,328.15,0.53,...,LR1,1969,5,15,8,12,0,40.05,-105.63,3526,3523,3,86944
NWR,1969,5,14,16,45,0,13-69,N,co2,CCGG,327.5,0.53,...,LR1,1969,6,4,8,8,0,40.05,-105.63,3526,3523,3,86945
NWR,1969,5,14,16,45,0,14-69,N,co2,CCGG,327.06,0.53,...,LR1,1969,6,4,8,10,0,40.05,-105.63,3526,3523,3,86946
