#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Zeppelin,Station/University,of,Stockholm,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Meteorological,Institute,[MISU],,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,zep,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:04:36,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ZEP,1994,10,6,8,14,0,274-91,P,co2,CCGG,354.17,0.12,...,S1,1994,11,9,13,10,0,78.9067,11.8883,479,474,5,166315
ZEP,1994,10,13,8,42,0,323-91,P,co2,CCGG,355.57,0.12,...,S1,1994,11,9,13,12,0,78.9067,11.8883,479,474,5,166316
ZEP,1994,10,13,8,42,0,324-91,P,co2,CCGG,355.56,0.12,...,S1,1994,11,9,13,14,0,78.9067,11.8883,479,474,5,166317
ZEP,1994,10,20,8,20,0,669-91,P,co2,CCGG,357.16,0.12,...,S1,1995,1,10,10,24,0,78.9067,11.8883,479,474,5,166318
ZEP,1994,10,20,8,20,0,670-91,P,co2,CCGG,357.07,0.12,...,S1,1995,1,10,10,26,0,78.9067,11.8883,479,474,5,166319
ZEP,1994,10,27,10,10,0,305-91,P,co2,CCGG,357.66,0.12,...,S1,1995,1,10,10,36,0,78.9067,11.8883,479,474,5,166320
ZEP,1994,10,27,10,10,0,306-91,P,co2,CCGG,357.97,0.12,...,S1,1995,1,10,10,38,0,78.9067,11.8883,479,474,5,166321
ZEP,1994,11,3,10,25,0,83-91,P,co2,CCGG,358.36,0.12,...,S1,1995,1,10,9,44,0,78.9067,11.8883,479,474,5,166322
ZEP,1994,11,3,10,25,0,84-91,P,co2,CCGG,358.34,0.12,...,S1,1995,1,10,9,46,0,78.9067,11.8883,479,474,5,166323
ZEP,1994,11,10,8,20,0,69-91,P,co2,CCGG,359.1,0.12,...,S1,1995,1,10,9,48,0,78.9067,11.8883,479,474,5,166324
ZEP,1994,11,10,8,20,0,70-91,P,co2,CCGG,359.03,0.12,...,S1,1995,1,10,9,50,0,78.9067,11.8883,479,474,5,166325
ZEP,1994,11,17,8,58,0,109-91,P,co2,CCGG,360.58,0.12,...,S1,1995,2,9,9,44,0,78.9067,11.8883,479,474,5,166326
ZEP,1994,11,17,8,58,0,110-91,P,co2,CCGG,360.52,0.12,...,S1,1995,2,9,9,46,0,78.9067,11.8883,479,474,5,166327
ZEP,1994,11,24,8,40,0,119-91,P,co2,CCGG,365.04,0.12,+..,S1,1995,2,9,9,48,0,78.9067,11.8883,479,474,5,166328
ZEP,1994,11,24,8,40,0,120-91,P,co2,CCGG,362.23,0.12,-..,S1,1995,2,9,9,50,0,78.9067,11.8883,479,474,5,166329
ZEP,1994,12,1,22,50,0,857-91,P,co2,CCGG,416.52,0.12,N..,S1,1995,2,14,8,48,0,78.9067,11.8883,479,474,5,166330
ZEP,1994,12,1,23,5,0,27-91,P,co2,CCGG,362.67,0.12,...,S1,1995,2,14,11,20,0,78.9067,11.8883,479,474,5,166331
ZEP,1994,12,1,23,5,0,28-91,P,co2,CCGG,362.61,0.12,...,S1,1995,2,14,11,22,0,78.9067,11.8883,479,474,5,166332
ZEP,1994,12,10,10,13,0,229-91,P,co2,CCGG,365.39,0.12,...,S1,1995,2,9,9,32,0,78.9067,11.8883,479,474,5,166333
ZEP,1994,12,10,10,13,0,230-91,P,co2,CCGG,365.4,0.12,...,S1,1995,2,9,9,34,0,78.9067,11.8883,479,474,5,166334
ZEP,1994,12,15,8,37,0,441-91,P,co2,CCGG,362.59,0.12,...,S1,1995,2,14,10,16,0,78.9067,11.8883,479,474,5,166335
ZEP,1994,12,15,8,37,0,442-91,P,co2,CCGG,362.58,0.12,...,S1,1995,2,14,10,18,0,78.9067,11.8883,479,474,5,166336
ZEP,1994,12,22,14,43,0,145-91,P,co2,CCGG,363.87,0.12,...,S1,1995,3,16,8,48,0,78.9067,11.8883,479,474,5,166337
ZEP,1994,12,22,14,43,0,146-91,P,co2,CCGG,363.83,0.12,...,S1,1995,3,16,8,50,0,78.9067,11.8883,479,474,5,166338
ZEP,1994,12,29,10,5,0,295-91,P,co2,CCGG,364.26,0.12,...,S1,1995,3,16,8,52,0,78.9067,11.8883,479,474,5,166339
ZEP,1994,12,29,10,5,0,296-91,P,co2,CCGG,364.23,0.12,...,S1,1995,3,16,8,54,0,78.9067,11.8883,479,474,5,166340
ZEP,1995,1,5,8,45,0,Jan-91,P,co2,CCGG,363.52,0.12,...,S1,1995,3,21,8,16,0,78.9067,11.8883,479,474,5,166341
ZEP,1995,1,5,8,45,0,Feb-91,P,co2,CCGG,363.58,0.12,...,S1,1995,3,21,8,18,0,78.9067,11.8883,479,474,5,166342
ZEP,1995,1,12,9,20,0,549-91,P,co2,CCGG,362.72,0.12,...,S1,1995,3,21,8,24,0,78.9067,11.8883,479,474,5,166343
ZEP,1995,1,12,9,20,0,550-91,P,co2,CCGG,362.68,0.12,...,S1,1995,3,21,8,26,0,78.9067,11.8883,479,474,5,166344
ZEP,1995,1,20,9,4,0,139-91,P,co2,CCGG,363.53,0.12,...,S1,1995,3,21,9,16,0,78.9067,11.8883,479,474,5,166345
ZEP,1995,1,26,8,53,0,717-91,P,co2,CCGG,364.74,0.12,...,S1,1995,3,21,8,56,0,78.9067,11.8883,479,474,5,166346
ZEP,1995,1,26,8,53,0,718-91,P,co2,CCGG,364.74,0.12,...,S1,1995,3,21,8,58,0,78.9067,11.8883,479,474,5,166347
ZEP,1995,2,2,9,30,0,739-91,P,co2,CCGG,365.48,0.12,...,S1,1995,3,21,9,48,0,78.9067,11.8883,479,474,5,166348
ZEP,1995,2,2,9,30,0,740-91,P,co2,CCGG,365.54,0.12,...,S1,1995,3,21,9,50,0,78.9067,11.8883,479,474,5,166349
ZEP,1995,2,9,9,18,0,733-91,P,co2,CCGG,364.85,0.12,...,S1,1995,3,16,8,40,0,78.9067,11.8883,479,474,5,166350
ZEP,1995,2,9,9,18,0,734-91,P,co2,CCGG,364.83,0.12,...,S1,1995,3,16,8,42,0,78.9067,11.8883,479,474,5,166351
ZEP,1995,2,16,8,50,0,747-91,P,co2,CCGG,364.82,0.12,...,S1,1995,5,3,10,0,0,78.9067,11.8883,479,474,5,166352
ZEP,1995,2,16,8,50,0,748-91,P,co2,CCGG,364.74,0.12,...,S1,1995,5,3,10,2,0,78.9067,11.8883,479,474,5,166353
ZEP,1995,2,23,9,5,0,809-91,P,co2,CCGG,368.61,0.12,...,S1,1995,5,3,10,20,0,78.9067,11.8883,479,474,5,166354
ZEP,1995,2,23,9,5,0,810-91,P,co2,CCGG,368.63,0.12,...,S1,1995,5,3,10,22,0,78.9067,11.8883,479,474,5,166355
ZEP,1995,3,2,9,25,0,815-91,P,co2,CCGG,368.37,0.12,...,S1,1995,5,3,10,24,0,78.9067,11.8883,479,474,5,166356
ZEP,1995,3,2,9,25,0,816-91,P,co2,CCGG,368.26,0.12,...,S1,1995,5,3,10,26,0,78.9067,11.8883,479,474,5,166357
ZEP,1995,3,9,9,21,0,787-91,P,co2,CCGG,365.45,0.12,...,S1,1995,5,3,10,28,0,78.9067,11.8883,479,474,5,166358
ZEP,1995,3,16,9,55,0,177-91,P,co2,CCGG,366.99,0.12,...,S1,1995,6,6,9,52,0,78.9067,11.8883,479,474,5,166359
ZEP,1995,3,16,9,55,0,178-91,P,co2,CCGG,366.99,0.12,...,S1,1995,6,6,9,54,0,78.9067,11.8883,479,474,5,166360
ZEP,1995,3,23,10,30,0,593-91,P,co2,CCGG,366.3,0.12,...,S1,1995,6,5,8,48,0,78.9067,11.8883,479,474,5,166361
ZEP,1995,3,23,10,30,0,594-91,P,co2,CCGG,366.29,0.12,...,S1,1995,6,5,8,50,0,78.9067,11.8883,479,474,5,166362
ZEP,1995,3,31,8,25,0,345-91,P,co2,CCGG,367.04,0.12,...,S1,1995,6,5,8,52,0,78.9067,11.8883,479,474,5,166363
ZEP,1995,3,31,8,25,0,346-91,P,co2,CCGG,366.94,0.12,...,S1,1995,6,5,8,54,0,78.9067,11.8883,479,474,5,166364
ZEP,1995,4,6,7,56,0,511-91,P,co2,CCGG,366.11,0.12,...,S1,1995,6,5,8,56,0,78.9067,11.8883,479,474,5,166365
ZEP,1995,4,6,7,56,0,512-91,P,co2,CCGG,366.1,0.12,...,S1,1995,6,5,8,58,0,78.9067,11.8883,479,474,5,166366
ZEP,1995,4,13,8,35,0,59-91,P,co2,CCGG,366.86,0.12,...,S1,1995,7,18,9,44,0,78.9067,11.8883,479,474,5,166367
ZEP,1995,4,13,8,35,0,60-91,P,co2,CCGG,366.62,0.12,...,S1,1995,7,18,9,46,0,78.9067,11.8883,479,474,5,166368
ZEP,1995,4,20,8,6,0,643-91,P,co2,CCGG,365.93,0.12,...,S1,1995,7,18,9,48,0,78.9067,11.8883,479,474,5,166369
ZEP,1995,4,20,8,6,0,644-91,P,co2,CCGG,365.97,0.12,...,S1,1995,7,18,9,50,0,78.9067,11.8883,479,474,5,166370
ZEP,1995,4,27,8,30,0,537-91,P,co2,CCGG,365.87,0.12,-..,S1,1995,8,4,8,8,0,78.9067,11.8883,479,474,5,166371
ZEP,1995,4,27,8,30,0,538-91,P,co2,CCGG,366.88,0.12,+..,S1,1995,8,4,8,10,0,78.9067,11.8883,479,474,5,166372
ZEP,1995,5,4,8,17,0,1173-91,P,co2,CCGG,365.07,0.12,...,S1,1995,8,4,8,20,0,78.9067,11.8883,479,474,5,166373
ZEP,1995,5,4,8,17,0,1174-91,P,co2,CCGG,364.97,0.12,...,S1,1995,8,4,8,22,0,78.9067,11.8883,479,474,5,166374
ZEP,1995,5,11,8,10,0,157-91,P,co2,CCGG,364.81,0.12,...,S1,1995,8,24,8,52,0,78.9067,11.8883,479,474,5,166375
ZEP,1995,5,11,8,10,0,158-91,P,co2,CCGG,365.07,0.12,...,S1,1995,8,24,8,54,0,78.9067,11.8883,479,474,5,166376
ZEP,1995,5,18,7,35,0,859-91,P,co2,CCGG,365.35,0.12,...,S1,1995,8,24,8,44,0,78.9067,11.8883,479,474,5,166377
ZEP,1995,5,18,7,35,0,860-91,P,co2,CCGG,365.3,0.12,...,S1,1995,8,24,8,46,0,78.9067,11.8883,479,474,5,166378
ZEP,1995,5,25,7,50,0,661-91,P,co2,CCGG,364.97,0.12,...,S1,1995,8,18,10,24,0,78.9067,11.8883,479,474,5,166379
ZEP,1995,5,25,7,50,0,662-91,P,co2,CCGG,364.97,0.12,...,S1,1995,8,18,10,26,0,78.9067,11.8883,479,474,5,166380
ZEP,1995,6,2,14,10,0,669-91,P,co2,CCGG,364.53,0.12,...,S1,1995,8,22,8,8,0,78.9067,11.8883,479,474,5,166381
ZEP,1995,6,2,14,10,0,670-91,P,co2,CCGG,364.56,0.12,...,S1,1995,8,22,8,10,0,78.9067,11.8883,479,474,5,166382
ZEP,1995,6,9,8,20,0,167-91,P,co2,CCGG,363.94,0.12,...,S1,1995,7,18,10,36,0,78.9067,11.8883,479,474,5,166383
ZEP,1995,6,9,8,20,0,168-91,P,co2,CCGG,363.93,0.12,...,S1,1995,7,18,10,38,0,78.9067,11.8883,479,474,5,166384
ZEP,1995,6,9,8,30,0,801-91,P,co2,CCGG,363.99,0.12,...,S1,1995,8,22,8,12,0,78.9067,11.8883,479,474,5,166385
ZEP,1995,6,9,8,30,0,802-91,P,co2,CCGG,363.85,0.12,...,S1,1995,8,22,8,14,0,78.9067,11.8883,479,474,5,166386
ZEP,1995,6,11,8,0,0,100-91,P,co2,CCGG,364.09,0.12,...,S1,1995,7,18,10,18,0,78.9067,11.8883,479,474,5,166388
ZEP,1995,6,11,8,0,0,99-91,P,co2,CCGG,364.05,0.12,...,S1,1995,7,18,10,16,0,78.9067,11.8883,479,474,5,166387
ZEP,1995,6,13,7,33,0,793-91,P,co2,CCGG,363.92,0.12,...,S1,1995,8,22,8,16,0,78.9067,11.8883,479,474,5,166389
ZEP,1995,6,13,7,33,0,794-91,P,co2,CCGG,363.9,0.12,...,S1,1995,8,22,8,18,0,78.9067,11.8883,479,474,5,166390
ZEP,1995,6,14,17,58,0,813-91,P,co2,CCGG,363.5,0.12,...,S1,1995,7,18,10,52,0,78.9067,11.8883,479,474,5,166391
ZEP,1995,6,14,17,58,0,814-91,P,co2,CCGG,363.47,0.12,...,S1,1995,7,18,10,54,0,78.9067,11.8883,479,474,5,166392
ZEP,1995,6,15,12,57,0,25-91,P,co2,CCGG,363.61,0.12,...,S1,1995,8,22,9,32,0,78.9067,11.8883,479,474,5,166393
ZEP,1995,6,15,12,57,0,26-91,P,co2,CCGG,363.57,0.12,...,S1,1995,8,22,9,34,0,78.9067,11.8883,479,474,5,166394
ZEP,1995,6,16,18,12,0,811-91,P,co2,CCGG,363.4,0.12,...,S1,1995,7,18,10,20,0,78.9067,11.8883,479,474,5,166395
ZEP,1995,6,16,18,12,0,812-91,P,co2,CCGG,363.37,0.12,...,S1,1995,7,18,10,22,0,78.9067,11.8883,479,474,5,166396
ZEP,1995,6,17,14,5,0,741-91,P,co2,CCGG,363.04,0.12,...,S1,1995,8,30,11,8,0,78.9067,11.8883,479,474,5,166397
ZEP,1995,6,17,14,5,0,742-91,P,co2,CCGG,363.06,0.12,...,S1,1995,8,30,11,10,0,78.9067,11.8883,479,474,5,166398
ZEP,1995,6,18,13,10,0,791-91,P,co2,CCGG,362.09,0.12,...,S1,1995,8,30,11,0,0,78.9067,11.8883,479,474,5,166399
ZEP,1995,6,18,13,10,0,792-91,P,co2,CCGG,362.11,0.12,...,S1,1995,8,30,11,2,0,78.9067,11.8883,479,474,5,166400
ZEP,1995,6,19,13,50,0,735-91,P,co2,CCGG,361.61,0.12,...,S1,1995,7,18,10,24,0,78.9067,11.8883,479,474,5,166401
ZEP,1995,6,19,13,50,0,736-91,P,co2,CCGG,361.53,0.12,...,S1,1995,7,18,10,26,0,78.9067,11.8883,479,474,5,166402
ZEP,1995,6,20,13,50,0,797-91,P,co2,CCGG,362.09,0.12,-..,S1,1995,7,18,10,48,0,78.9067,11.8883,479,474,5,166403
ZEP,1995,6,20,13,50,0,798-91,P,co2,CCGG,-999.99,-999.99,*..,S1,1995,7,18,10,50,0,78.9067,11.8883,479,474,5,166404
ZEP,1995,6,22,7,25,0,1175-91,P,co2,CCGG,360.89,0.12,...,S1,1995,8,24,8,12,0,78.9067,11.8883,479,474,5,166405
ZEP,1995,6,22,7,25,0,1176-91,P,co2,CCGG,360.86,0.12,...,S1,1995,8,24,8,14,0,78.9067,11.8883,479,474,5,166406
ZEP,1995,6,22,17,10,0,33-91,P,co2,CCGG,361.05,0.12,...,S1,1995,7,18,10,32,0,78.9067,11.8883,479,474,5,166407
ZEP,1995,6,22,17,10,0,34-91,P,co2,CCGG,361.06,0.12,...,S1,1995,7,18,10,34,0,78.9067,11.8883,479,474,5,166408
ZEP,1995,6,23,7,50,0,87-91,P,co2,CCGG,360.61,0.12,...,S1,1995,7,19,11,4,0,78.9067,11.8883,479,474,5,166409
ZEP,1995,6,23,7,50,0,88-91,P,co2,CCGG,360.63,0.12,...,S1,1995,7,19,11,6,0,78.9067,11.8883,479,474,5,166410
ZEP,1995,6,23,12,50,0,733-91,P,co2,CCGG,359.98,0.12,...,S1,1995,8,22,9,28,0,78.9067,11.8883,479,474,5,166411
ZEP,1995,6,23,12,50,0,734-91,P,co2,CCGG,359.95,0.12,...,S1,1995,8,22,9,30,0,78.9067,11.8883,479,474,5,166412
ZEP,1995,6,23,14,35,0,739-91,P,co2,CCGG,358.98,0.12,-..,S1,1995,8,22,8,20,0,78.9067,11.8883,479,474,5,166413
ZEP,1995,6,23,14,35,0,740-91,P,co2,CCGG,384.29,0.12,+..,S1,1995,8,22,8,22,0,78.9067,11.8883,479,474,5,166414
ZEP,1995,6,23,17,10,0,799-91,P,co2,CCGG,360.05,0.12,...,S1,1995,8,30,9,56,0,78.9067,11.8883,479,474,5,166415
ZEP,1995,6,24,7,30,0,745-91,P,co2,CCGG,359.32,0.12,...,S1,1995,8,30,9,52,0,78.9067,11.8883,479,474,5,166416
ZEP,1995,6,24,7,30,0,746-91,P,co2,CCGG,359.15,0.12,...,S1,1995,8,30,9,54,0,78.9067,11.8883,479,474,5,166417
ZEP,1995,6,24,16,55,0,815-91,P,co2,CCGG,361.98,0.12,...,S1,1995,8,30,10,56,0,78.9067,11.8883,479,474,5,166418
ZEP,1995,6,24,16,55,0,816-91,P,co2,CCGG,361.89,0.12,...,S1,1995,8,30,10,58,0,78.9067,11.8883,479,474,5,166419
ZEP,1995,6,25,12,0,0,747-91,P,co2,CCGG,362.09,0.12,...,S1,1995,8,30,10,20,0,78.9067,11.8883,479,474,5,166420
ZEP,1995,6,25,12,0,0,748-91,P,co2,CCGG,362.08,0.12,...,S1,1995,8,30,10,22,0,78.9067,11.8883,479,474,5,166421
ZEP,1995,6,30,7,45,0,789-91,P,co2,CCGG,361.99,0.12,...,S1,1995,8,24,8,48,0,78.9067,11.8883,479,474,5,166422
ZEP,1995,6,30,7,45,0,790-91,P,co2,CCGG,361.93,0.12,...,S1,1995,8,24,8,50,0,78.9067,11.8883,479,474,5,166423
ZEP,1995,7,7,7,37,0,737-91,P,co2,CCGG,359.57,0.12,...,S1,1995,8,24,8,40,0,78.9067,11.8883,479,474,5,166424
ZEP,1995,7,7,7,37,0,738-91,P,co2,CCGG,359.62,0.12,...,S1,1995,8,24,8,42,0,78.9067,11.8883,479,474,5,166425
ZEP,1995,7,14,7,45,0,795-91,P,co2,CCGG,356.58,0.12,...,S1,1995,9,27,13,0,0,78.9067,11.8883,479,474,5,166426
ZEP,1995,7,14,7,45,0,796-91,P,co2,CCGG,356.56,0.12,...,S1,1995,9,27,13,2,0,78.9067,11.8883,479,474,5,166427
ZEP,1995,7,21,8,50,0,803-91,P,co2,CCGG,355.9,0.12,...,S1,1995,9,27,13,4,0,78.9067,11.8883,479,474,5,166428
ZEP,1995,7,21,8,50,0,804-91,P,co2,CCGG,355.76,0.12,...,S1,1995,9,27,13,6,0,78.9067,11.8883,479,474,5,166429
ZEP,1995,7,28,9,5,0,807-91,P,co2,CCGG,353.89,0.12,...,S1,1995,9,27,10,32,0,78.9067,11.8883,479,474,5,166430
ZEP,1995,7,28,9,5,0,808-91,P,co2,CCGG,353.84,0.12,...,S1,1995,9,27,10,34,0,78.9067,11.8883,479,474,5,166431
ZEP,1995,8,3,8,31,0,743-91,P,co2,CCGG,353.54,0.12,...,S1,1995,9,27,12,12,0,78.9067,11.8883,479,474,5,166432
ZEP,1995,8,3,8,31,0,744-91,P,co2,CCGG,353.47,0.12,...,S1,1995,9,27,12,14,0,78.9067,11.8883,479,474,5,166433
ZEP,1995,8,11,7,50,0,155-91,P,co2,CCGG,352.42,0.12,...,S1,1995,10,13,8,12,0,78.9067,11.8883,479,474,5,166434
ZEP,1995,8,11,7,50,0,156-91,P,co2,CCGG,352.38,0.12,...,S1,1995,10,13,8,14,0,78.9067,11.8883,479,474,5,166435
ZEP,1995,8,18,9,15,0,383-91,P,co2,CCGG,351.21,0.12,...,S1,1995,10,13,9,12,0,78.9067,11.8883,479,474,5,166436
ZEP,1995,8,18,9,15,0,384-91,P,co2,CCGG,351.14,0.12,...,S1,1995,10,13,9,14,0,78.9067,11.8883,479,474,5,166437
ZEP,1995,8,24,7,30,0,277-91,P,co2,CCGG,351.63,0.12,...,S1,1995,10,13,8,40,0,78.9067,11.8883,479,474,5,166438
ZEP,1995,8,24,7,30,0,278-91,P,co2,CCGG,351.59,0.12,...,S1,1995,10,13,8,42,0,78.9067,11.8883,479,474,5,166439
ZEP,1995,9,1,9,35,0,15-91,P,co2,CCGG,352.3,0.12,...,S1,1995,10,13,8,44,0,78.9067,11.8883,479,474,5,166440
ZEP,1995,9,1,9,35,0,16-91,P,co2,CCGG,352.27,0.12,...,S1,1995,10,13,8,46,0,78.9067,11.8883,479,474,5,166441
ZEP,1995,9,8,8,45,0,649-91,P,co2,CCGG,352.41,0.12,...,S1,1995,11,20,12,44,0,78.9067,11.8883,479,474,5,166442
ZEP,1995,9,8,8,45,0,650-91,P,co2,CCGG,352.38,0.12,...,S1,1995,11,20,12,46,0,78.9067,11.8883,479,474,5,166443
ZEP,1995,9,14,8,55,0,623-91,P,co2,CCGG,352.72,0.12,...,S1,1995,11,20,12,40,0,78.9067,11.8883,479,474,5,166444
ZEP,1995,9,14,8,55,0,624-91,P,co2,CCGG,352.7,0.12,...,S1,1995,11,20,12,42,0,78.9067,11.8883,479,474,5,166445
ZEP,1995,9,22,9,30,0,179-91,P,co2,CCGG,353.17,0.12,...,S1,1995,11,20,11,40,0,78.9067,11.8883,479,474,5,166446
ZEP,1995,9,22,9,30,0,180-91,P,co2,CCGG,353.24,0.12,...,S1,1995,11,20,11,42,0,78.9067,11.8883,479,474,5,166447
ZEP,1995,9,28,9,35,0,203-91,P,co2,CCGG,357.29,0.12,...,S1,1995,11,20,11,52,0,78.9067,11.8883,479,474,5,166448
ZEP,1995,9,28,9,35,0,204-91,P,co2,CCGG,357.24,0.12,...,S1,1995,11,20,11,54,0,78.9067,11.8883,479,474,5,166449
ZEP,1995,10,5,7,40,0,1303-91,P,co2,CCGG,358.53,0.12,...,S1,1996,1,10,11,8,0,78.9067,11.8883,479,474,5,166450
ZEP,1995,10,5,7,40,0,1304-91,P,co2,CCGG,358.45,0.12,...,S1,1996,1,10,11,10,0,78.9067,11.8883,479,474,5,166451
ZEP,1995,10,13,10,40,0,1327-91,P,co2,CCGG,357.45,0.12,...,S1,1996,1,10,11,20,0,78.9067,11.8883,479,474,5,166452
ZEP,1995,10,13,10,40,0,1328-91,P,co2,CCGG,357.42,0.12,...,S1,1996,1,10,11,22,0,78.9067,11.8883,479,474,5,166453
ZEP,1995,10,19,9,0,0,41-91,P,co2,CCGG,358.42,0.12,...,S1,1996,1,10,11,0,0,78.9067,11.8883,479,474,5,166454
