#,number_of_header_lines:,69,,,#,#,number_of_header_lines:,#,number_of_header_lines:,70,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,this,work.,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,an,important,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,in,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,ESRL,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,72,,,#,#,number_of_header_lines:,#,number_of_header_lines:,73,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,#,#,#,#,#,#,#,#,#,#,#,#,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,number_of_header_lines:,70,,,#,#,number_of_header_lines:,#,number_of_header_lines:,71,,,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,#,#,comment:,#,comment:,************,USE,OF,,,,,,,,,,,,,,
#,comment:,,,,#,#,comment:,#,comment:,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,#,#,comment:,#,comment:,These,data,are,,,,,,,,,,,,,,
#,comment:,scientific,community,in,#,#,comment:,#,comment:,scientific,community,in,,,,,,,,,,,,,,
#,comment:,will,lead,to,#,#,comment:,#,comment:,will,lead,to,,,,,,,,,,,,,,
#,comment:,The,availability,of,#,#,comment:,#,comment:,The,availability,of,,,,,,,,,,,,,,
#,comment:,of,the,data.,#,#,comment:,#,comment:,of,the,data.,,,,,,,,,,,,,,
#,comment:,ensure,that,ESRL,#,#,comment:,#,comment:,ensure,that,ESRL,,,,,,,,,,,,,,
#,comment:,are,obtained,for,#,#,comment:,#,comment:,are,obtained,for,,,,,,,,,,,,,,
#,number_of_header_lines:,71,,,#,#,number_of_header_lines:,#,number_of_header_lines:,72,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ALT,1999,4,1,16,33,0,Jul-91,P,co2,CCGG,374.27,0.07,...,L3,1999,5,24,12,26,0,82.4508,-62.5072,195,190,5,2242
ALT,1999,4,1,16,33,0,Aug-91,P,co2,CCGG,374.39,0.07,...,L3,1999,5,24,12,40,0,82.4508,-62.5072,195,190,5,2243
ALT,1999,4,9,19,58,0,1165-91,P,co2,CCGG,374.53,0.07,...,L3,1999,5,24,11,4,0,82.4508,-62.5072,195,190,5,2244
ALT,1999,4,9,19,58,0,1166-91,P,co2,CCGG,374.45,0.07,...,L3,1999,5,24,11,18,0,82.4508,-62.5072,195,190,5,2245
ALT,1999,4,15,15,17,0,1623-91,P,co2,CCGG,374.77,0.07,...,L3,1999,6,3,10,18,0,82.4508,-62.5072,195,190,5,2246
ALT,1999,4,15,15,17,0,1624-91,P,co2,CCGG,374.74,0.07,...,L3,1999,6,3,10,32,0,82.4508,-62.5072,195,190,5,2247
ALT,1999,4,15,15,26,0,4821-91,P,co2,CCGG,374.43,0.07,..I,L3,1999,8,13,13,0,0,82.4508,-62.5072,195,190,5,2248
ALT,1999,4,15,15,26,0,4822-91,P,co2,CCGG,374.79,0.07,..I,L3,1999,8,13,13,14,0,82.4508,-62.5072,195,190,5,2249
ALT,1999,4,22,15,46,0,589-91,P,co2,CCGG,374.78,0.07,...,L3,1999,6,3,9,24,0,82.4508,-62.5072,195,190,5,2250
ALT,1999,4,22,15,46,0,590-91,P,co2,CCGG,374.72,0.07,...,L3,1999,6,3,9,37,0,82.4508,-62.5072,195,190,5,2251
ALT,1999,4,22,15,54,0,4823-91,P,co2,CCGG,374.55,0.07,..I,L3,1999,8,13,11,38,0,82.4508,-62.5072,195,190,5,2252
ALT,1999,4,22,15,54,0,4824-91,P,co2,CCGG,374.57,0.07,..I,L3,1999,8,13,11,52,0,82.4508,-62.5072,195,190,5,2253
ALT,1999,4,29,17,8,0,1579-91,P,co2,CCGG,374.63,0.07,...,L3,1999,8,16,10,2,0,82.4508,-62.5072,195,190,5,2254
ALT,1999,4,29,17,8,0,1580-91,P,co2,CCGG,374.8,0.07,...,L3,1999,8,16,10,16,0,82.4508,-62.5072,195,190,5,2255
ALT,1999,4,29,17,20,0,4831-91,P,co2,CCGG,374.46,0.07,..I,L3,1999,8,16,9,35,0,82.4508,-62.5072,195,190,5,2256
ALT,1999,4,29,17,20,0,4832-91,P,co2,CCGG,374.75,0.07,..I,L3,1999,8,16,9,48,0,82.4508,-62.5072,195,190,5,2257
ALT,1999,5,7,20,23,0,729-91,P,co2,CCGG,374.87,0.07,...,L3,1999,8,13,15,20,0,82.4508,-62.5072,195,190,5,2258
ALT,1999,5,7,20,23,0,730-91,P,co2,CCGG,374.89,0.07,...,L3,1999,8,13,15,33,0,82.4508,-62.5072,195,190,5,2259
ALT,1999,5,7,20,35,0,4835-98,P,co2,CCGG,374.93,0.07,..I,L3,1999,8,13,13,56,0,82.4508,-62.5072,195,190,5,2260
ALT,1999,5,7,20,35,0,4836-98,P,co2,CCGG,374.84,0.07,..I,L3,1999,8,13,14,10,0,82.4508,-62.5072,195,190,5,2261
ALT,1999,5,14,20,10,0,527-91,P,co2,CCGG,374.62,0.07,...,L3,1999,7,6,15,31,0,82.4508,-62.5072,195,190,5,2262
ALT,1999,5,14,20,10,0,528-91,P,co2,CCGG,374.53,0.07,...,L3,1999,7,6,15,45,0,82.4508,-62.5072,195,190,5,2263
ALT,1999,5,14,20,22,0,4837-98,P,co2,CCGG,374.49,0.07,..I,L3,1999,8,13,14,23,0,82.4508,-62.5072,195,190,5,2264
ALT,1999,5,14,20,22,0,4838-98,P,co2,CCGG,374.45,0.07,..I,L3,1999,8,13,14,37,0,82.4508,-62.5072,195,190,5,2265
ALT,1999,5,20,19,6,0,4839-98,P,co2,CCGG,374.09,0.07,..I,L3,1999,8,12,12,47,0,82.4508,-62.5072,195,190,5,2266
ALT,1999,5,20,19,6,0,4840-98,P,co2,CCGG,374.12,0.07,..I,L3,1999,8,12,13,1,0,82.4508,-62.5072,195,190,5,2267
ALT,1999,5,20,19,15,0,1441-91,P,co2,CCGG,374.25,0.07,...,L3,1999,7,6,15,4,0,82.4508,-62.5072,195,190,5,2268
ALT,1999,5,20,19,15,0,1442-91,P,co2,CCGG,374.15,0.07,...,L3,1999,7,6,15,18,0,82.4508,-62.5072,195,190,5,2269
ALT,1999,5,27,15,21,0,633-91,P,co2,CCGG,373.84,0.07,...,L3,1999,7,19,13,35,0,82.4508,-62.5072,195,190,5,2270
ALT,1999,5,27,15,21,0,634-91,P,co2,CCGG,373.82,0.07,...,L3,1999,7,19,13,48,0,82.4508,-62.5072,195,190,5,2271
ALT,1999,5,27,15,31,0,4841-98,P,co2,CCGG,373.87,0.07,..I,L3,1999,8,12,14,11,0,82.4508,-62.5072,195,190,5,2272
ALT,1999,5,27,15,31,0,4842-98,P,co2,CCGG,373.81,0.07,..I,L3,1999,8,12,14,24,0,82.4508,-62.5072,195,190,5,2273
ALT,1999,6,3,15,19,0,4245-91,P,co2,CCGG,373.71,0.07,...,L3,1999,7,19,13,7,0,82.4508,-62.5072,195,190,5,2274
ALT,1999,6,3,15,19,0,4246-91,P,co2,CCGG,373.76,0.07,...,L3,1999,7,19,13,21,0,82.4508,-62.5072,195,190,5,2275
ALT,1999,6,3,15,28,0,4825-91,P,co2,CCGG,374.27,0.07,..I,L3,1999,8,13,13,29,0,82.4508,-62.5072,195,190,5,2276
ALT,1999,6,3,15,28,0,4826-91,P,co2,CCGG,374.15,0.07,..I,L3,1999,8,13,13,42,0,82.4508,-62.5072,195,190,5,2277
ALT,1999,6,10,16,43,0,653-91,P,co2,CCGG,372.72,0.07,...,L3,1999,10,8,13,24,0,82.4508,-62.5072,195,190,5,2278
ALT,1999,6,10,16,43,0,654-91,P,co2,CCGG,372.68,0.07,...,L3,1999,10,8,13,38,0,82.4508,-62.5072,195,190,5,2279
ALT,1999,6,10,16,52,0,4827-91,P,co2,CCGG,372.61,0.07,..I,L3,1999,8,13,14,51,0,82.4508,-62.5072,195,190,5,2280
ALT,1999,6,10,16,52,0,4828-91,P,co2,CCGG,372.9,0.07,..I,L3,1999,8,13,15,4,0,82.4508,-62.5072,195,190,5,2281
ALT,1999,6,18,16,9,0,1501-91,P,co2,CCGG,371.9,0.07,...,L3,1999,10,8,13,9,0,82.4508,-62.5072,195,190,5,2282
ALT,1999,6,18,16,9,0,1502-91,P,co2,CCGG,371.97,0.07,...,L3,1999,10,8,13,51,0,82.4508,-62.5072,195,190,5,2283
ALT,1999,6,18,16,19,0,4843-98,P,co2,CCGG,371.92,0.07,..I,L3,1999,10,18,15,12,0,82.4508,-62.5072,195,190,5,2284
ALT,1999,6,18,16,19,0,4844-98,P,co2,CCGG,371.86,0.07,..I,L3,1999,10,18,15,26,0,82.4508,-62.5072,195,190,5,2285
ALT,1999,6,24,15,36,0,661-91,P,co2,CCGG,370.13,0.07,...,L3,1999,8,2,15,1,0,82.4508,-62.5072,195,190,5,2286
ALT,1999,6,24,15,36,0,662-91,P,co2,CCGG,370.13,0.07,...,L3,1999,8,2,15,14,0,82.4508,-62.5072,195,190,5,2287
ALT,1999,6,24,15,49,0,4845-98,P,co2,CCGG,368.93,0.07,-.I,L3,1999,10,18,14,18,0,82.4508,-62.5072,195,190,5,2288
ALT,1999,6,24,15,49,0,4846-98,P,co2,CCGG,370.12,0.07,+.I,L3,1999,10,18,14,31,0,82.4508,-62.5072,195,190,5,2289
ALT,1999,7,1,18,54,0,1449-91,P,co2,CCGG,369.68,0.07,...,L3,1999,8,2,14,33,0,82.4508,-62.5072,195,190,5,2290
ALT,1999,7,1,18,54,0,1450-91,P,co2,CCGG,369.67,0.07,...,L3,1999,8,2,14,47,0,82.4508,-62.5072,195,190,5,2291
ALT,1999,7,9,16,59,0,403-91,P,co2,CCGG,365.42,0.07,...,L3,1999,8,12,14,38,0,82.4508,-62.5072,195,190,5,2292
ALT,1999,7,9,17,8,0,4849-98,P,co2,CCGG,365.46,0.07,..I,L3,1999,10,15,11,50,0,82.4508,-62.5072,195,190,5,2293
ALT,1999,7,9,17,8,0,4850-98,P,co2,CCGG,365.22,0.07,..I,L3,1999,10,15,12,3,0,82.4508,-62.5072,195,190,5,2294
ALT,1999,7,9,17,41,0,4241-91,P,co2,CCGG,365.31,0.07,...,L3,1999,8,12,13,43,0,82.4508,-62.5072,195,190,5,2295
ALT,1999,7,9,17,41,0,4242-91,P,co2,CCGG,365.23,0.07,...,L3,1999,8,12,13,57,0,82.4508,-62.5072,195,190,5,2296
ALT,1999,7,16,14,58,0,225-91,P,co2,CCGG,365.15,0.07,...,L3,1999,8,26,11,25,0,82.4508,-62.5072,195,190,5,2297
ALT,1999,7,16,14,58,0,226-91,P,co2,CCGG,364.96,0.07,...,L3,1999,8,26,11,39,0,82.4508,-62.5072,195,190,5,2298
ALT,1999,7,22,14,50,0,1711-91,P,co2,CCGG,362.71,0.07,...,L3,1999,8,26,10,58,0,82.4508,-62.5072,195,190,5,2299
ALT,1999,7,22,14,50,0,1712-91,P,co2,CCGG,362.78,0.07,...,L3,1999,8,26,11,11,0,82.4508,-62.5072,195,190,5,2300
ALT,1999,7,22,14,59,0,4835-98,P,co2,CCGG,362.73,0.07,..I,L3,1999,10,15,11,22,0,82.4508,-62.5072,195,190,5,2301
ALT,1999,7,22,14,59,0,4836-98,P,co2,CCGG,362.81,0.07,..I,L3,1999,10,15,11,36,0,82.4508,-62.5072,195,190,5,2302
ALT,1999,7,29,14,2,0,1249-91,P,co2,CCGG,361.43,0.07,...,L3,1999,10,6,12,32,0,82.4508,-62.5072,195,190,5,2303
ALT,1999,7,29,14,2,0,1250-91,P,co2,CCGG,361.44,0.07,...,L3,1999,10,6,12,46,0,82.4508,-62.5072,195,190,5,2304
ALT,1999,8,5,14,14,0,2039-91,P,co2,CCGG,359.9,0.07,...,L3,1999,10,6,13,6,0,82.4508,-62.5072,195,190,5,2305
ALT,1999,8,5,14,14,0,2040-91,P,co2,CCGG,359.87,0.07,...,L3,1999,10,6,13,20,0,82.4508,-62.5072,195,190,5,2306
ALT,1999,8,5,14,23,0,4847-98,P,co2,CCGG,360.15,0.07,..I,L3,1999,10,15,13,13,0,82.4508,-62.5072,195,190,5,2307
ALT,1999,8,5,14,23,0,4848-98,P,co2,CCGG,360.12,0.07,..I,L3,1999,10,15,13,27,0,82.4508,-62.5072,195,190,5,2308
ALT,1999,8,12,19,40,0,63-91,P,co2,CCGG,358.96,0.07,...,L3,1999,10,18,10,7,0,82.4508,-62.5072,195,190,5,2309
ALT,1999,8,12,19,40,0,64-91,P,co2,CCGG,358.91,0.07,...,L3,1999,10,18,10,20,0,82.4508,-62.5072,195,190,5,2310
ALT,1999,8,19,14,51,0,155-91,P,co2,CCGG,358.54,0.07,...,L3,1999,10,18,10,34,0,82.4508,-62.5072,195,190,5,2311
ALT,1999,8,19,14,51,0,156-91,P,co2,CCGG,358.36,0.07,...,L3,1999,10,18,10,48,0,82.4508,-62.5072,195,190,5,2312
ALT,1999,8,19,15,2,0,4851-98,P,co2,CCGG,358.6,0.07,..I,L3,1999,10,15,13,41,0,82.4508,-62.5072,195,190,5,2313
ALT,1999,8,19,15,2,0,4852-98,P,co2,CCGG,358.41,0.07,..I,L3,1999,10,15,13,54,0,82.4508,-62.5072,195,190,5,2314
ALT,1999,8,26,18,40,0,1133-91,P,co2,CCGG,359.84,0.07,...,L3,1999,10,18,11,30,0,82.4508,-62.5072,195,190,5,2315
ALT,1999,8,26,18,40,0,1134-91,P,co2,CCGG,359.75,0.07,...,L3,1999,10,18,11,44,0,82.4508,-62.5072,195,190,5,2316
ALT,1999,9,2,15,37,0,1859-91,P,co2,CCGG,358.9,0.07,...,L3,1999,10,18,11,3,0,82.4508,-62.5072,195,190,5,2317
ALT,1999,9,2,15,37,0,1860-91,P,co2,CCGG,358.89,0.07,...,L3,1999,10,18,11,17,0,82.4508,-62.5072,195,190,5,2318
ALT,1999,9,2,15,49,0,167-91,P,co2,CCGG,358.81,0.07,..I,L3,2000,1,10,13,5,0,82.4508,-62.5072,195,190,5,2319
ALT,1999,9,2,15,49,0,168-91,P,co2,CCGG,358.86,0.07,..I,L3,2000,1,10,13,19,0,82.4508,-62.5072,195,190,5,2320
ALT,1999,9,9,16,0,0,667-91,P,co2,CCGG,359.81,0.07,...,L3,1999,10,29,10,6,0,82.4508,-62.5072,195,190,5,2321
ALT,1999,9,9,16,0,0,668-91,P,co2,CCGG,359.83,0.07,...,L3,1999,10,29,10,19,0,82.4508,-62.5072,195,190,5,2322
ALT,1999,9,16,15,42,0,1163-91,P,co2,CCGG,359.87,0.07,...,L3,1999,10,29,9,38,0,82.4508,-62.5072,195,190,5,2323
ALT,1999,9,16,15,42,0,1164-91,P,co2,CCGG,359.61,0.07,...,L3,1999,10,29,9,52,0,82.4508,-62.5072,195,190,5,2324
ALT,1999,9,16,15,54,0,589-91,P,co2,CCGG,359.66,0.07,..I,L3,2000,1,10,14,42,0,82.4508,-62.5072,195,190,5,2325
ALT,1999,9,16,15,54,0,590-91,P,co2,CCGG,359.71,0.07,..I,L3,2000,1,10,14,56,0,82.4508,-62.5072,195,190,5,2326
ALT,1999,9,23,15,1,0,41-91,P,co2,CCGG,360.67,0.07,...,L3,1999,11,18,16,51,0,82.4508,-62.5072,195,190,5,2327
ALT,1999,9,23,15,1,0,42-91,P,co2,CCGG,360.65,0.07,...,L3,1999,11,18,17,4,0,82.4508,-62.5072,195,190,5,2328
ALT,1999,9,30,19,11,0,4693-91,P,co2,CCGG,361.51,0.07,...,L3,1999,11,18,17,18,0,82.4508,-62.5072,195,190,5,2329
ALT,1999,9,30,19,11,0,4694-91,P,co2,CCGG,361.5,0.07,...,L3,1999,11,18,17,32,0,82.4508,-62.5072,195,190,5,2330
ALT,1999,9,30,19,30,0,1623-91,P,co2,CCGG,361.41,0.07,-.I,L3,2000,1,11,10,55,0,82.4508,-62.5072,195,190,5,2331
ALT,1999,9,30,19,30,0,1624-91,P,co2,CCGG,384.24,0.07,+.I,L3,2000,1,11,11,8,0,82.4508,-62.5072,195,190,5,2332
ALT,1999,10,7,18,50,0,63-98,P,co2,CCGG,364.8,0.07,...,L3,1999,11,29,12,57,0,82.4508,-62.5072,195,190,5,2333
ALT,1999,10,7,18,50,0,64-98,P,co2,CCGG,364.87,0.07,...,L3,1999,11,29,13,10,0,82.4508,-62.5072,195,190,5,2334
ALT,1999,10,14,15,16,0,127-91,P,co2,CCGG,364.38,0.07,...,L3,1999,11,29,12,29,0,82.4508,-62.5072,195,190,5,2335
ALT,1999,10,14,15,16,0,128-91,P,co2,CCGG,364.17,0.07,...,L3,1999,11,29,12,43,0,82.4508,-62.5072,195,190,5,2336
ALT,1999,10,14,15,27,0,4109-91,P,co2,CCGG,364.12,0.07,..I,L3,2000,1,11,11,22,0,82.4508,-62.5072,195,190,5,2337
ALT,1999,10,14,15,27,0,4110-91,P,co2,CCGG,364.08,0.07,..I,L3,2000,1,11,11,35,0,82.4508,-62.5072,195,190,5,2338
ALT,1999,10,20,21,8,0,1769-91,P,co2,CCGG,365.06,0.07,...,L3,1999,11,29,12,2,0,82.4508,-62.5072,195,190,5,2339
ALT,1999,10,20,21,8,0,1770-91,P,co2,CCGG,365.09,0.07,...,L3,1999,11,29,12,16,0,82.4508,-62.5072,195,190,5,2340
ALT,1999,10,20,21,21,0,4835-98,P,co2,CCGG,365.1,0.07,..I,L3,2000,1,12,9,56,0,82.4508,-62.5072,195,190,5,2341
ALT,1999,10,20,21,21,0,4836-98,P,co2,CCGG,365.11,0.07,..I,L3,2000,1,12,10,10,0,82.4508,-62.5072,195,190,5,2342
ALT,1999,10,28,17,8,0,4279-91,P,co2,CCGG,366.49,0.07,...,L3,1999,11,29,11,35,0,82.4508,-62.5072,195,190,5,2343
ALT,1999,10,28,17,8,0,4280-91,P,co2,CCGG,366.49,0.07,...,L3,1999,11,29,11,48,0,82.4508,-62.5072,195,190,5,2344
ALT,1999,10,28,17,16,0,4837-98,P,co2,CCGG,366.44,0.07,..I,L3,2000,1,11,15,3,0,82.4508,-62.5072,195,190,5,2345
ALT,1999,10,28,17,16,0,4838-98,P,co2,CCGG,366.43,0.07,..I,L3,2000,1,11,15,17,0,82.4508,-62.5072,195,190,5,2346
ALT,1999,11,4,17,28,0,4839-98,P,co2,CCGG,367.77,0.07,..I,L3,2000,1,10,15,37,0,82.4508,-62.5072,195,190,5,2347
ALT,1999,11,4,17,28,0,4840-98,P,co2,CCGG,367.88,0.07,..I,L3,2000,1,10,15,50,0,82.4508,-62.5072,195,190,5,2348
ALT,1999,11,4,18,9,0,4259-91,P,co2,CCGG,367.82,0.07,...,L3,2000,1,11,14,7,0,82.4508,-62.5072,195,190,5,2349
ALT,1999,11,4,18,9,0,4260-91,P,co2,CCGG,367.81,0.07,...,L3,2000,1,11,14,21,0,82.4508,-62.5072,195,190,5,2350
ALT,1999,11,11,15,49,0,397-91,P,co2,CCGG,369.28,0.07,...,L3,2000,1,11,13,40,0,82.4508,-62.5072,195,190,5,2351
ALT,1999,11,11,15,49,0,398-91,P,co2,CCGG,368.96,0.07,...,L3,2000,1,11,13,54,0,82.4508,-62.5072,195,190,5,2352
ALT,1999,11,11,16,0,0,4821-91,P,co2,CCGG,368.94,0.07,..I,L3,2000,1,10,15,9,0,82.4508,-62.5072,195,190,5,2353
ALT,1999,11,11,16,0,0,4822-91,P,co2,CCGG,368.93,0.07,..I,L3,2000,1,10,15,23,0,82.4508,-62.5072,195,190,5,2354
ALT,1999,11,19,16,31,0,4503-91,P,co2,CCGG,370.66,0.07,...,L3,2000,1,11,13,13,0,82.4508,-62.5072,195,190,5,2355
ALT,1999,11,19,16,31,0,4504-91,P,co2,CCGG,370.61,0.07,...,L3,2000,1,11,13,26,0,82.4508,-62.5072,195,190,5,2356
ALT,1999,11,19,16,41,0,4825-91,P,co2,CCGG,370.48,0.07,..I,L3,2000,3,3,12,35,0,82.4508,-62.5072,195,190,5,2357
ALT,1999,11,19,16,41,0,4826-91,P,co2,CCGG,370.5,0.07,..I,L3,2000,3,3,12,48,0,82.4508,-62.5072,195,190,5,2358
ALT,1999,11,25,16,13,0,677-91,P,co2,CCGG,370.72,0.07,...,L3,2000,1,14,10,25,0,82.4508,-62.5072,195,190,5,2359
ALT,1999,11,25,16,13,0,678-91,P,co2,CCGG,370.79,0.07,...,L3,2000,1,14,10,39,0,82.4508,-62.5072,195,190,5,2360
ALT,1999,11,25,16,26,0,4842-98,P,co2,CCGG,370.67,0.07,..I,L3,2000,3,3,11,40,0,82.4508,-62.5072,195,190,5,2361
ALT,1999,12,2,19,56,0,1923-91,P,co2,CCGG,370.64,0.07,...,L3,2000,1,14,9,58,0,82.4508,-62.5072,195,190,5,2362
ALT,1999,12,2,19,56,0,1924-91,P,co2,CCGG,370.6,0.07,...,L3,2000,1,14,10,11,0,82.4508,-62.5072,195,190,5,2363
ALT,1999,12,2,20,9,0,4835-98,P,co2,CCGG,370.32,0.07,..I,L3,2000,3,1,11,0,0,82.4508,-62.5072,195,190,5,2364
ALT,1999,12,2,20,9,0,4836-98,P,co2,CCGG,370.34,0.07,..I,L3,2000,3,1,11,14,0,82.4508,-62.5072,195,190,5,2365
ALT,1999,12,11,17,50,0,4843-98,P,co2,CCGG,371.67,0.07,..I,L3,2000,3,1,10,31,0,82.4508,-62.5072,195,190,5,2366
ALT,1999,12,11,17,50,0,4844-98,P,co2,CCGG,371.63,0.07,..I,L3,2000,3,1,10,45,0,82.4508,-62.5072,195,190,5,2367
ALT,1999,12,11,18,5,0,401-91,P,co2,CCGG,371.64,0.07,...,L3,2000,3,2,13,13,0,82.4508,-62.5072,195,190,5,2368
ALT,1999,12,11,18,5,0,402-91,P,co2,CCGG,371.6,0.07,...,L3,2000,3,2,13,27,0,82.4508,-62.5072,195,190,5,2369
ALT,1999,12,16,15,2,0,4161-91,P,co2,CCGG,372.72,0.07,...,L3,2000,3,2,13,41,0,82.4508,-62.5072,195,190,5,2370
ALT,1999,12,16,15,2,0,4162-91,P,co2,CCGG,372.69,0.07,...,L3,2000,3,2,13,54,0,82.4508,-62.5072,195,190,5,2371
ALT,1999,12,16,15,13,0,833-91,P,co2,CCGG,373.73,0.07,..I,L3,2000,3,6,9,37,0,82.4508,-62.5072,195,190,5,2372
ALT,1999,12,16,15,13,0,834-91,P,co2,CCGG,373.44,0.07,..I,L3,2000,3,6,9,51,0,82.4508,-62.5072,195,190,5,2373
ALT,1999,12,23,15,23,0,4833-91,P,co2,CCGG,373.53,0.07,..I,L3,2000,3,6,11,55,0,82.4508,-62.5072,195,190,5,2374
