#,number_of_header_lines:,69,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,U.S.,Fish,and,Wildlife,Service,[USFWS],,,,,,,,,,,,,,,,,,,
#,collaborator_url:,http://midway.fws.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,mid,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,11:01:40,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,data_fields:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
MID,1986,1,18,2,0,0,1218-82,P,co2,CCGG,349.59,0.18,...,U3,1986,2,20,9,14,0,28.22,-177.37,4,3.7,0.3,76809
MID,1986,1,22,3,0,0,1177-82,P,co2,CCGG,347.45,0.18,...,U3,1986,2,20,9,0,0,28.22,-177.37,4,3.7,0.3,76810
MID,1986,1,22,3,0,0,1178-82,P,co2,CCGG,347.38,0.18,...,U3,1986,2,20,9,2,0,28.22,-177.37,4,3.7,0.3,76811
MID,1986,1,25,3,0,0,947-83,P,co2,CCGG,349.06,0.18,...,U3,1986,2,20,8,28,0,28.22,-177.37,4,3.7,0.3,76812
MID,1986,1,25,3,0,0,948-83,P,co2,CCGG,348.73,0.18,...,U3,1986,2,20,8,30,0,28.22,-177.37,4,3.7,0.3,76813
MID,1986,1,29,3,0,0,295-83,P,co2,CCGG,349.5,0.18,...,U3,1986,2,20,9,28,0,28.22,-177.37,4,3.7,0.3,76814
MID,1986,1,29,3,0,0,296-83,P,co2,CCGG,349.52,0.18,...,U3,1986,2,20,9,30,0,28.22,-177.37,4,3.7,0.3,76815
MID,1986,2,1,2,0,0,749-82,P,co2,CCGG,350.59,0.18,+..,U3,1986,2,21,8,24,0,28.22,-177.37,4,3.7,0.3,76816
MID,1986,2,1,2,0,0,750-82,P,co2,CCGG,349.37,0.18,..L,U3,1986,2,21,8,26,0,28.22,-177.37,4,3.7,0.3,76817
MID,1986,2,5,3,0,0,621-83,P,co2,CCGG,348.28,0.18,...,U3,1986,2,21,8,28,0,28.22,-177.37,4,3.7,0.3,76818
MID,1986,2,5,3,0,0,622-83,P,co2,CCGG,348.25,0.18,...,U3,1986,2,21,8,30,0,28.22,-177.37,4,3.7,0.3,76819
MID,1986,2,8,2,0,0,1113-82,P,co2,CCGG,347.53,0.18,...,U3,1986,2,21,8,44,0,28.22,-177.37,4,3.7,0.3,76820
MID,1986,2,8,2,0,0,1114-82,P,co2,CCGG,347.41,0.18,...,U3,1986,2,21,8,46,0,28.22,-177.37,4,3.7,0.3,76821
MID,1986,2,12,2,0,0,195-83,P,co2,CCGG,349.85,0.18,...,U3,1986,2,21,8,40,0,28.22,-177.37,4,3.7,0.3,76822
MID,1986,2,12,2,0,0,196-83,P,co2,CCGG,349.7,0.18,...,U3,1986,2,21,8,42,0,28.22,-177.37,4,3.7,0.3,76823
MID,1986,2,15,3,0,0,837-85,P,co2,CCGG,349.4,0.18,...,U3,1986,3,13,9,32,0,28.22,-177.37,4,3.7,0.3,76824
MID,1986,2,15,3,0,0,838-85,P,co2,CCGG,349.4,0.18,...,U3,1986,3,13,9,34,0,28.22,-177.37,4,3.7,0.3,76825
MID,1986,2,19,2,0,0,209-83,P,co2,CCGG,349.5,0.18,...,U3,1986,3,19,9,0,0,28.22,-177.37,4,3.7,0.3,76826
MID,1986,2,19,2,0,0,210-83,P,co2,CCGG,349.9,0.18,...,U3,1986,3,19,9,2,0,28.22,-177.37,4,3.7,0.3,76827
MID,1986,2,22,4,0,0,45-85,P,co2,CCGG,350.43,0.18,...,U3,1986,3,13,8,24,0,28.22,-177.37,4,3.7,0.3,76828
MID,1986,2,22,4,0,0,46-85,P,co2,CCGG,350.6,0.18,...,U3,1986,3,13,8,26,0,28.22,-177.37,4,3.7,0.3,76829
MID,1986,2,26,3,0,0,Nov-85,P,co2,CCGG,349.62,0.18,...,U3,1986,3,13,8,28,0,28.22,-177.37,4,3.7,0.3,76830
MID,1986,2,26,3,0,0,Dec-85,P,co2,CCGG,349.52,0.18,...,U3,1986,3,13,8,30,0,28.22,-177.37,4,3.7,0.3,76831
MID,1986,3,1,3,0,0,611-83,P,co2,CCGG,350.62,0.18,...,U3,1986,3,19,8,56,0,28.22,-177.37,4,3.7,0.3,76832
MID,1986,3,1,3,0,0,612-83,P,co2,CCGG,350.19,0.18,...,U3,1986,3,19,8,58,0,28.22,-177.37,4,3.7,0.3,76833
MID,1986,3,5,3,0,0,837-83,P,co2,CCGG,349.92,0.18,...,U3,1986,3,19,8,44,0,28.22,-177.37,4,3.7,0.3,76834
MID,1986,3,5,3,0,0,838-83,P,co2,CCGG,349.97,0.18,...,U3,1986,3,19,8,46,0,28.22,-177.37,4,3.7,0.3,76835
MID,1986,3,8,2,0,0,219-85,P,co2,CCGG,349.98,0.18,...,U3,1986,4,30,9,14,0,28.22,-177.37,4,3.7,0.3,76836
MID,1986,3,8,2,0,0,220-85,P,co2,CCGG,349.98,0.18,...,U3,1986,4,30,9,18,0,28.22,-177.37,4,3.7,0.3,76837
MID,1986,3,12,3,0,0,477-82,P,co2,CCGG,350.44,0.18,..L,U3,1986,4,30,9,28,0,28.22,-177.37,4,3.7,0.3,76838
MID,1986,3,12,3,0,0,478-82,P,co2,CCGG,351,0.18,+..,U3,1986,4,30,9,30,0,28.22,-177.37,4,3.7,0.3,76839
MID,1986,3,15,3,0,0,715-85,P,co2,CCGG,350.11,0.18,+..,U3,1986,4,9,9,28,0,28.22,-177.37,4,3.7,0.3,76840
MID,1986,3,15,3,0,0,716-85,P,co2,CCGG,349.01,0.18,-..,U3,1986,4,9,9,30,0,28.22,-177.37,4,3.7,0.3,76841
MID,1986,3,19,2,0,0,1161-82,P,co2,CCGG,350.89,0.18,-..,U3,1986,4,30,8,40,0,28.22,-177.37,4,3.7,0.3,76842
MID,1986,3,19,2,0,0,1162-82,P,co2,CCGG,351.45,0.18,+..,U3,1986,4,30,8,42,0,28.22,-177.37,4,3.7,0.3,76843
MID,1986,3,22,3,0,0,733-81,P,co2,CCGG,349.9,0.18,...,U3,1986,4,9,9,12,0,28.22,-177.37,4,3.7,0.3,76844
MID,1986,3,22,3,0,0,734-81,P,co2,CCGG,349.57,0.18,...,U3,1986,4,9,9,18,0,28.22,-177.37,4,3.7,0.3,76845
MID,1986,3,26,3,0,0,405-82,P,co2,CCGG,349.05,0.18,...,U3,1986,4,9,9,0,0,28.22,-177.37,4,3.7,0.3,76846
MID,1986,3,26,3,0,0,406-82,P,co2,CCGG,349.27,0.18,...,U3,1986,4,9,9,2,0,28.22,-177.37,4,3.7,0.3,76847
MID,1986,4,2,3,0,0,635-83,P,co2,CCGG,350.27,0.18,...,U3,1986,4,21,11,4,0,28.22,-177.37,4,3.7,0.3,76848
MID,1986,4,2,3,0,0,636-83,P,co2,CCGG,349.91,0.18,...,U3,1986,4,21,11,6,0,28.22,-177.37,4,3.7,0.3,76849
MID,1986,4,9,3,0,0,265-83,P,co2,CCGG,348.72,0.18,+..,U3,1986,4,21,10,52,0,28.22,-177.37,4,3.7,0.3,76850
MID,1986,4,9,3,0,0,266-83,P,co2,CCGG,346.5,0.18,-..,U3,1986,4,21,10,54,0,28.22,-177.37,4,3.7,0.3,76851
MID,1986,4,16,3,0,0,559-85,P,co2,CCGG,349.95,0.18,...,U3,1986,5,7,8,44,0,28.22,-177.37,4,3.7,0.3,76852
MID,1986,4,16,3,0,0,560-85,P,co2,CCGG,350.18,0.18,...,U3,1986,5,7,8,46,0,28.22,-177.37,4,3.7,0.3,76853
MID,1986,4,23,3,0,0,749-82,P,co2,CCGG,350.76,0.18,...,U3,1986,5,7,8,56,0,28.22,-177.37,4,3.7,0.3,76854
MID,1986,4,23,3,0,0,750-82,P,co2,CCGG,350.73,0.18,...,U3,1986,5,7,8,58,0,28.22,-177.37,4,3.7,0.3,76855
MID,1986,4,30,3,0,0,577-83,P,co2,CCGG,346.98,0.18,-..,U3,1986,6,6,10,32,0,28.22,-177.37,4,3.7,0.3,76856
MID,1986,4,30,3,0,0,578-83,P,co2,CCGG,350.66,0.18,+..,U3,1986,6,6,10,34,0,28.22,-177.37,4,3.7,0.3,76857
MID,1986,5,7,3,0,0,975-83,P,co2,CCGG,352.27,0.18,+..,U3,1986,6,6,10,36,0,28.22,-177.37,4,3.7,0.3,76858
MID,1986,5,7,3,0,0,976-83,P,co2,CCGG,351.48,0.18,..L,U3,1986,6,6,10,38,0,28.22,-177.37,4,3.7,0.3,76859
MID,1986,5,14,2,30,0,53-85,P,co2,CCGG,352.12,0.18,..L,U3,1986,6,18,8,24,0,28.22,-177.37,4,3.7,0.3,76860
MID,1986,5,14,2,30,0,54-85,P,co2,CCGG,353.64,0.18,+..,U3,1986,6,18,8,26,0,28.22,-177.37,4,3.7,0.3,76861
MID,1986,5,21,3,0,0,Jul-85,P,co2,CCGG,351.06,0.18,..L,U3,1986,6,17,10,20,0,28.22,-177.37,4,3.7,0.3,76862
MID,1986,5,21,3,0,0,Aug-85,P,co2,CCGG,351.7,0.18,+..,U3,1986,6,17,10,22,0,28.22,-177.37,4,3.7,0.3,76863
MID,1986,5,28,2,0,0,1005-82,P,co2,CCGG,351.93,0.18,...,U3,1986,8,8,9,28,0,28.22,-177.37,4,3.7,0.3,76864
MID,1986,5,28,2,0,0,1006-82,P,co2,CCGG,351.96,0.18,...,U3,1986,8,8,9,30,0,28.22,-177.37,4,3.7,0.3,76865
MID,1986,6,4,2,30,0,197-82,P,co2,CCGG,352.29,0.18,+..,U3,1986,8,8,9,32,0,28.22,-177.37,4,3.7,0.3,76866
MID,1986,6,4,2,30,0,198-82,P,co2,CCGG,351.58,0.18,..L,U3,1986,8,8,9,34,0,28.22,-177.37,4,3.7,0.3,76867
MID,1986,6,11,2,0,0,511-82,P,co2,CCGG,350.38,0.18,...,U3,1986,7,11,8,24,0,28.22,-177.37,4,3.7,0.3,76868
MID,1986,6,11,2,0,0,512-82,P,co2,CCGG,350.74,0.18,...,U3,1986,7,11,8,26,0,28.22,-177.37,4,3.7,0.3,76869
MID,1986,6,18,2,0,0,835-83,P,co2,CCGG,349.07,0.18,...,U3,1986,7,30,11,8,0,28.22,-177.37,4,3.7,0.3,76870
MID,1986,6,18,2,0,0,836-83,P,co2,CCGG,349.35,0.18,...,U3,1986,7,30,11,10,0,28.22,-177.37,4,3.7,0.3,76871
MID,1986,6,25,2,0,0,555-85,P,co2,CCGG,350.1,0.18,..L,U3,1986,8,6,10,52,0,28.22,-177.37,4,3.7,0.3,76872
MID,1986,6,25,2,0,0,556-85,P,co2,CCGG,350.96,0.18,+..,U3,1986,8,6,10,54,0,28.22,-177.37,4,3.7,0.3,76873
MID,1986,7,2,2,0,0,719-85,P,co2,CCGG,349.66,0.18,...,U3,1986,8,6,10,48,0,28.22,-177.37,4,3.7,0.3,76874
MID,1986,7,2,2,0,0,720-85,P,co2,CCGG,349.54,0.18,...,U3,1986,8,6,10,50,0,28.22,-177.37,4,3.7,0.3,76875
MID,1986,7,9,2,0,0,167-85,P,co2,CCGG,349.6,0.18,...,U3,1986,7,30,10,0,0,28.22,-177.37,4,3.7,0.3,76876
MID,1986,7,9,2,0,0,168-85,P,co2,CCGG,349.19,0.18,...,U3,1986,7,30,10,2,0,28.22,-177.37,4,3.7,0.3,76877
MID,1986,7,16,2,0,0,661-83,P,co2,CCGG,349.12,0.18,...,U3,1986,7,30,9,48,0,28.22,-177.37,4,3.7,0.3,76878
MID,1986,7,16,2,0,0,662-83,P,co2,CCGG,348.77,0.18,...,U3,1986,7,30,9,50,0,28.22,-177.37,4,3.7,0.3,76879
MID,1986,7,23,2,0,0,Mar-85,P,co2,CCGG,346.69,0.18,..L,U3,1986,8,6,11,36,0,28.22,-177.37,4,3.7,0.3,76880
MID,1986,7,23,2,0,0,Apr-85,P,co2,CCGG,347.41,0.18,+..,U3,1986,8,6,11,40,0,28.22,-177.37,4,3.7,0.3,76881
MID,1986,7,30,2,0,0,627-83,P,co2,CCGG,345.79,0.18,...,U3,1986,8,11,11,36,0,28.22,-177.37,4,3.7,0.3,76882
MID,1986,7,30,2,0,0,628-83,P,co2,CCGG,345.93,0.18,...,U3,1986,8,11,11,38,0,28.22,-177.37,4,3.7,0.3,76883
MID,1986,8,6,2,0,0,1651-82,P,co2,CCGG,347.31,0.18,+..,U3,1986,9,19,8,24,0,28.22,-177.37,4,3.7,0.3,76884
MID,1986,8,6,2,0,0,1652-82,P,co2,CCGG,346.26,0.18,..L,U3,1986,9,19,8,26,0,28.22,-177.37,4,3.7,0.3,76885
MID,1986,8,13,2,0,0,197-85,P,co2,CCGG,346.18,0.18,...,U3,1986,9,25,15,14,0,28.22,-177.37,4,3.7,0.3,76886
MID,1986,8,13,2,0,0,198-85,P,co2,CCGG,345.98,0.18,...,U3,1986,9,25,8,30,0,28.22,-177.37,4,3.7,0.3,76887
MID,1986,8,20,2,0,0,361-85,P,co2,CCGG,346.1,0.18,+..,U3,1986,9,25,9,0,0,28.22,-177.37,4,3.7,0.3,76888
MID,1986,8,20,2,0,0,362-85,P,co2,CCGG,345.54,0.18,..L,U3,1986,9,25,9,2,0,28.22,-177.37,4,3.7,0.3,76889
MID,1986,8,27,2,0,0,641-83,P,co2,CCGG,341.21,0.18,...,U3,1986,9,25,9,14,0,28.22,-177.37,4,3.7,0.3,76890
MID,1986,8,27,2,0,0,642-83,P,co2,CCGG,341.31,0.18,...,U3,1986,9,25,9,18,0,28.22,-177.37,4,3.7,0.3,76891
MID,1986,9,3,2,0,0,423-85,P,co2,CCGG,344.25,0.18,+..,U3,1986,9,19,8,40,0,28.22,-177.37,4,3.7,0.3,76892
MID,1986,9,3,2,0,0,424-85,P,co2,CCGG,343.62,0.18,..L,U3,1986,9,19,8,42,0,28.22,-177.37,4,3.7,0.3,76893
MID,1986,9,10,2,0,0,45-85,P,co2,CCGG,342.57,0.18,...,U3,1986,9,19,8,28,0,28.22,-177.37,4,3.7,0.3,76894
MID,1986,9,10,2,0,0,46-85,P,co2,CCGG,342.54,0.18,...,U3,1986,9,19,8,30,0,28.22,-177.37,4,3.7,0.3,76895
MID,1986,9,17,2,0,0,307-85,P,co2,CCGG,341.82,0.18,...,U3,1986,10,2,9,32,0,28.22,-177.37,4,3.7,0.3,76896
MID,1986,9,17,2,0,0,308-85,P,co2,CCGG,341.66,0.18,...,U3,1986,10,2,9,34,0,28.22,-177.37,4,3.7,0.3,76897
MID,1986,9,24,2,0,0,249-85,P,co2,CCGG,342.76,0.18,...,U3,1986,10,2,9,44,0,28.22,-177.37,4,3.7,0.3,76898
MID,1986,9,24,2,0,0,250-85,P,co2,CCGG,342.56,0.18,...,U3,1986,10,2,9,46,0,28.22,-177.37,4,3.7,0.3,76899
MID,1986,10,1,2,0,0,93-85,P,co2,CCGG,344.56,0.18,...,U3,1986,10,23,8,44,0,28.22,-177.37,4,3.7,0.3,76900
MID,1986,10,1,2,0,0,94-85,P,co2,CCGG,344.09,0.18,...,U3,1986,10,23,8,46,0,28.22,-177.37,4,3.7,0.3,76901
MID,1986,10,8,2,0,0,319-85,P,co2,CCGG,344.25,0.18,...,U3,1986,10,23,8,40,0,28.22,-177.37,4,3.7,0.3,76902
MID,1986,10,8,2,0,0,320-85,P,co2,CCGG,344.2,0.18,...,U3,1986,10,23,8,42,0,28.22,-177.37,4,3.7,0.3,76903
MID,1986,10,15,2,0,0,701-85,P,co2,CCGG,344.63,0.18,...,U3,1986,11,14,9,48,0,28.22,-177.37,4,3.7,0.3,76904
MID,1986,10,15,2,0,0,702-85,P,co2,CCGG,344.92,0.18,...,U3,1986,11,14,9,50,0,28.22,-177.37,4,3.7,0.3,76905
MID,1986,10,22,2,0,0,1667-82,P,co2,CCGG,346.21,0.18,+..,U3,1986,11,14,10,0,0,28.22,-177.37,4,3.7,0.3,76906
MID,1986,10,22,2,0,0,1668-82,P,co2,CCGG,345.43,0.18,..L,U3,1986,11,14,10,2,0,28.22,-177.37,4,3.7,0.3,76907
MID,1986,10,29,2,0,0,1113-82,P,co2,CCGG,346.17,0.18,...,U3,1986,11,18,10,52,0,28.22,-177.37,4,3.7,0.3,76908
MID,1986,10,29,2,0,0,1114-82,P,co2,CCGG,346.34,0.18,...,U3,1986,11,18,10,54,0,28.22,-177.37,4,3.7,0.3,76909
MID,1986,11,5,2,0,0,1545-82,P,co2,CCGG,346.46,0.18,...,U3,1986,11,18,11,4,0,28.22,-177.37,4,3.7,0.3,76910
MID,1986,11,5,2,0,0,1546-82,P,co2,CCGG,346.62,0.18,...,U3,1986,11,18,11,6,0,28.22,-177.37,4,3.7,0.3,76911
MID,1986,11,12,3,0,0,277-83,P,co2,CCGG,348.86,0.18,+..,U3,1986,12,17,9,44,0,28.22,-177.37,4,3.7,0.3,76912
MID,1986,11,12,3,0,0,278-83,P,co2,CCGG,347.61,0.18,..L,U3,1986,12,17,9,46,0,28.22,-177.37,4,3.7,0.3,76913
MID,1986,11,19,3,0,0,725-85,P,co2,CCGG,346.59,0.18,...,U3,1986,12,17,9,32,0,28.22,-177.37,4,3.7,0.3,76914
MID,1986,11,19,3,0,0,726-85,P,co2,CCGG,346.76,0.18,...,U3,1986,12,17,9,34,0,28.22,-177.37,4,3.7,0.3,76915
MID,1986,11,26,3,0,0,745-82,P,co2,CCGG,349.35,0.18,...,U3,1986,12,29,9,12,0,28.22,-177.37,4,3.7,0.3,76916
MID,1986,11,26,3,0,0,746-82,P,co2,CCGG,349.35,0.18,...,U3,1986,12,29,9,14,0,28.22,-177.37,4,3.7,0.3,76917
MID,1986,12,3,2,0,0,815-83,P,co2,CCGG,349.12,0.18,...,U3,1986,12,29,8,44,0,28.22,-177.37,4,3.7,0.3,76918
MID,1986,12,3,2,0,0,816-83,P,co2,CCGG,348.86,0.18,...,U3,1986,12,29,8,46,0,28.22,-177.37,4,3.7,0.3,76919
MID,1986,12,10,2,0,0,251-85,P,co2,CCGG,348.46,0.18,...,U3,1987,1,2,14,8,0,28.22,-177.37,4,3.7,0.3,76920
MID,1986,12,10,2,0,0,252-85,P,co2,CCGG,348.47,0.18,...,U3,1987,1,2,14,10,0,28.22,-177.37,4,3.7,0.3,76921
MID,1986,12,17,2,0,0,183-85,P,co2,CCGG,348.95,0.18,...,U3,1987,1,2,14,12,0,28.22,-177.37,4,3.7,0.3,76922
MID,1986,12,17,2,0,0,184-85,P,co2,CCGG,348.51,0.18,...,U3,1987,1,2,14,14,0,28.22,-177.37,4,3.7,0.3,76923
MID,1986,12,24,2,0,0,397-85,P,co2,CCGG,350.66,0.18,..L,U3,1987,1,9,10,20,0,28.22,-177.37,4,3.7,0.3,76924
MID,1986,12,24,2,0,0,398-85,P,co2,CCGG,351.3,0.18,+..,U3,1987,1,9,10,22,0,28.22,-177.37,4,3.7,0.3,76925
MID,1986,12,31,2,0,0,69-85,P,co2,CCGG,349.51,0.18,..L,U3,1987,1,9,9,0,0,28.22,-177.37,4,3.7,0.3,76926
MID,1986,12,31,2,0,0,70-85,P,co2,CCGG,350.11,0.18,+..,U3,1987,1,9,9,2,0,28.22,-177.37,4,3.7,0.3,76927
MID,1987,1,7,3,0,0,841-85,P,co2,CCGG,350.33,0.18,...,U3,1987,2,4,11,20,0,28.22,-177.37,4,3.7,0.3,76928
MID,1987,1,7,3,0,0,842-85,P,co2,CCGG,350.13,0.18,...,U3,1987,2,4,11,22,0,28.22,-177.37,4,3.7,0.3,76929
MID,1987,1,14,2,0,0,1191-82,P,co2,CCGG,349.64,0.18,...,U3,1987,2,4,11,24,0,28.22,-177.37,4,3.7,0.3,76930
MID,1987,1,14,2,0,0,1192-82,P,co2,CCGG,349.96,0.18,...,U3,1987,2,4,11,26,0,28.22,-177.37,4,3.7,0.3,76931
MID,1987,1,21,2,0,0,557-85,P,co2,CCGG,350.03,0.18,...,U3,1987,2,17,10,4,0,28.22,-177.37,4,3.7,0.3,76932
MID,1987,1,21,2,0,0,558-85,P,co2,CCGG,350.01,0.18,...,U3,1987,2,17,10,6,0,28.22,-177.37,4,3.7,0.3,76933
MID,1987,1,28,2,0,0,507-83,P,co2,CCGG,350.97,0.18,...,U3,1987,2,17,10,0,0,28.22,-177.37,4,3.7,0.3,76934
MID,1987,1,28,2,0,0,508-83,P,co2,CCGG,350.61,0.18,...,U3,1987,2,17,10,2,0,28.22,-177.37,4,3.7,0.3,76935
MID,1987,2,4,2,0,0,359-85,P,co2,CCGG,352.4,0.18,...,U3,1987,3,4,8,56,0,28.22,-177.37,4,3.7,0.3,76936
MID,1987,2,4,2,0,0,360-85,P,co2,CCGG,352.9,0.18,...,U3,1987,3,4,8,58,0,28.22,-177.37,4,3.7,0.3,76937
MID,1987,2,11,2,20,0,801-83,P,co2,CCGG,351.18,0.18,...,U3,1987,2,19,9,0,0,28.22,-177.37,4,3.7,0.3,76938
MID,1987,2,11,2,20,0,802-83,P,co2,CCGG,351.46,0.18,...,U3,1987,2,19,9,2,0,28.22,-177.37,4,3.7,0.3,76939
MID,1987,2,18,2,0,0,665-83,P,co2,CCGG,351.43,0.18,...,U3,1987,3,19,9,48,0,28.22,-177.37,4,3.7,0.3,76940
MID,1987,2,18,2,0,0,666-83,P,co2,CCGG,351.01,0.18,...,U3,1987,3,19,9,50,0,28.22,-177.37,4,3.7,0.3,76941
MID,1987,2,25,2,0,0,361-82,P,co2,CCGG,354.41,0.18,-..,U3,1987,3,19,9,44,0,28.22,-177.37,4,3.7,0.3,76942
MID,1987,2,25,2,0,0,362-82,P,co2,CCGG,355.62,0.18,+..,U3,1987,3,19,9,46,0,28.22,-177.37,4,3.7,0.3,76943
MID,1987,3,4,2,0,0,195-83,P,co2,CCGG,352.25,0.18,+..,U3,1987,4,8,9,0,0,28.22,-177.37,4,3.7,0.3,76944
MID,1987,3,4,2,0,0,196-83,P,co2,CCGG,350.45,0.18,..L,U3,1987,4,8,9,2,0,28.22,-177.37,4,3.7,0.3,76945
MID,1987,3,11,2,0,0,777-83,P,co2,CCGG,350.54,0.18,...,U3,1987,4,8,9,28,0,28.22,-177.37,4,3.7,0.3,76946
