#,number_of_header_lines:,68,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,USE,OF,ESRL,GMD,DATA,****************,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,These,data,are,made,freely,available,to,the,public,and,the,,,,,,,,,,,,,,
#,comment:,scientific,community,in,the,belief,that,their,wide,dissemination,,,,,,,,,,,,,,,,
#,comment:,will,lead,to,greater,understanding,and,new,scientific,insights.,,,,,,,,,,,,,,,,
#,comment:,The,availability,of,these,data,does,not,constitute,publication,,,,,,,,,,,,,,,,
#,comment:,of,the,data.,NOAA,relies,on,the,ethics,and,integrity,of,the,user,to,,,,,,,,,,,
#,comment:,ensure,that,GML,receives,fair,credit,for,their,work.,If,the,data,,,,,,,,,,,,,
#,comment:,are,obtained,for,potential,use,in,a,publication,or,"presentation,",,,,,,,,,,,,,,,
#,comment:,GML,should,be,informed,at,the,outset,of,the,nature,of,this,work.,,,,,,,,,,,,
#,comment:,If,the,GML,data,are,essential,to,the,"work,",or,if,an,important,,,,,,,,,,,,
#,comment:,result,or,conclusion,depends,on,the,GML,"data,",co-authorship,,,,,,,,,,,,,,,,
#,comment:,may,be,appropriate.,This,should,be,discussed,at,an,early,stage,in,,,,,,,,,,,,,
#,comment:,the,work.,Manuscripts,using,the,GML,data,should,be,sent,to,GML,,,,,,,,,,,,,
#,comment:,for,review,before,they,are,submitted,for,publication,so,we,can,,,,,,,,,,,,,,
#,comment:,ensure,that,the,quality,and,limitations,of,the,data,are,accurately,,,,,,,,,,,,,,
#,comment:,represented.,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Every,effort,is,made,to,produce,the,most,accurate,and,precise,,,,,,,,,,,,,,
#,comment:,measurements,possible.,"However,",we,reserve,the,right,to,make,,,,,,,,,,,,,,,,
#,comment:,corrections,to,the,data,based,on,recalibration,of,standard,gases,,,,,,,,,,,,,,,
#,comment:,or,for,other,reasons,deemed,scientifically,justified.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,We,are,not,responsible,for,results,and,conclusions,based,on,use,,,,,,,,,,,,,,
#,comment:,of,these,data,without,regard,to,this,warning.,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,contact_parameter:,CO2,CCGG,(Individual,Flasks),,,,,,,,,,,,,,,,,,,,,
#,contact_name:,Ed,Dlugokencky,,,,,,,,,,,,,,,,,,,,,,,
#,contact_telephone:,-303,497-6228,,,,,,,,,,,,,,,,,,,,,,,
#,contact_email:,Ed.Dlugokencky@noaa.gov,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,COLLABORATORS,***************,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,NOAA,thanks,the,following,collaborators,without,,,,,,,,,,,,,,,,,,,
#,comment:,whom,these,measurements,would,not,be,possible.,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,collaborator_name:,Office,National,de,la,Meteorologie,[ONM],,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,RECIPROCITY,AGREEMENT,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Use,of,these,data,implies,an,agreement,to,reciprocate.,,,,,,,,,,,,,,,,
#,comment:,Laboratories,making,similar,measurements,agree,to,make,their,,,,,,,,,,,,,,,,,
#,comment:,own,data,available,to,the,general,public,and,to,the,scientific,,,,,,,,,,,,,,
#,comment:,community,in,an,equally,complete,and,easily,accessible,form.,,,,,,,,,,,,,,,,
#,comment:,Modelers,are,encouraged,to,make,available,to,the,"community,",,,,,,,,,,,,,,,,
#,comment:,upon,"request,",their,own,tools,used,in,the,interpretation,,,,,,,,,,,,,,,,
#,comment:,of,the,GML,"data,",namely,well,documented,model,"code,",transport,,,,,,,,,,,,,,,
#,comment:,"fields,",and,additional,information,necessary,for,other,,,,,,,,,,,,,,,,,,
#,comment:,scientists,to,repeat,the,work,and,to,run,modified,versions.,,,,,,,,,,,,,,,
#,comment:,Model,availability,includes,collaborative,support,for,new,,,,,,,,,,,,,,,,,,
#,comment:,users,of,the,models.,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DESCRIPTION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,description_site-code:,ask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_project-abbr:,ccg_surface,,,,,,,,,,,,,,,,,,,,,,,,
#,description_strategy-abbr:,flask,,,,,,,,,,,,,,,,,,,,,,,,
#,description_sample-constraints:,"me:-H~date:1900-01-01,2019-12-31",,,,,,,,,,,,,,,,,,,,,,,,
#,description_creation-time:,7/24/20,10:59:04,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,************,DATA,DOCUMENTATION,***************,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,Please,refer,to,the,species-specific,README,file,in,the,,,,,,,,,,,,,,,,
#,comment:,appropriate,directory,folder,at,ftp://aftp.cmdl.noaa.gov/data/trace_gases/.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
#,comment:,,,,,,,,,,,,,,,,,,,,,,,,,
sample_site_code,sample_year,sample_month,sample_day,sample_hour,sample_minute,sample_seconds,sample_id,sample_method,parameter_formula,analysis_group_abbr,analysis_value,analysis_uncertainty,analysis_flag,analysis_instrument,analysis_year,analysis_month,analysis_day,analysis_hour,analysis_minute,analysis_seconds,sample_latitude,sample_longitude,sample_altitude,sample_elevation,sample_intake_height,event_number
ASK,1997,8,9,15,20,0,4297-91,P,co2,CCGG,360.84,0.07,...,L3,1997,11,17,13,42,0,23.2625,5.6322,2715,2710,5,9514
ASK,1997,8,9,15,20,0,4298-91,P,co2,CCGG,360.83,0.07,...,L3,1997,11,17,13,55,0,23.2625,5.6322,2715,2710,5,9515
ASK,1997,8,23,14,10,0,1441-91,P,co2,CCGG,355.66,0.07,-..,L3,1997,11,17,14,35,0,23.2625,5.6322,2715,2710,5,9516
ASK,1997,8,23,14,10,0,1442-91,P,co2,CCGG,359.37,0.07,+..,L3,1997,11,17,14,48,0,23.2625,5.6322,2715,2710,5,9517
ASK,1997,9,6,14,30,0,1485-91,P,co2,CCGG,359.76,0.07,...,L3,1997,11,17,14,8,0,23.2625,5.6322,2715,2710,5,9518
ASK,1997,9,6,14,30,0,1486-91,P,co2,CCGG,359.85,0.07,...,L3,1997,11,17,14,22,0,23.2625,5.6322,2715,2710,5,9519
ASK,1997,9,20,14,0,0,983-91,P,co2,CCGG,359.92,0.07,+..,L3,1997,11,12,11,30,0,23.2625,5.6322,2715,2710,5,9520
ASK,1997,9,20,14,0,0,984-91,P,co2,CCGG,359.12,0.07,-..,L3,1997,11,12,11,43,0,23.2625,5.6322,2715,2710,5,9521
ASK,1997,10,4,14,20,0,511-91,P,co2,CCGG,358.98,0.07,...,L3,1997,11,12,11,57,0,23.2625,5.6322,2715,2710,5,9522
ASK,1997,10,4,14,20,0,512-91,P,co2,CCGG,358.93,0.07,...,L3,1997,11,12,12,10,0,23.2625,5.6322,2715,2710,5,9523
ASK,1997,10,18,14,50,0,33-91,P,co2,CCGG,374.73,0.07,+..,L3,1998,3,24,16,31,0,23.2625,5.6322,2715,2710,5,9524
ASK,1997,10,18,14,50,0,34-91,P,co2,CCGG,373.67,0.07,-..,L3,1998,3,24,16,45,0,23.2625,5.6322,2715,2710,5,9525
ASK,1997,11,1,14,25,0,2053-91,P,co2,CCGG,362,0.07,...,L3,1998,3,24,17,0,0,23.2625,5.6322,2715,2710,5,9526
ASK,1997,11,1,14,25,0,2054-91,P,co2,CCGG,362.08,0.07,...,L3,1998,3,24,17,14,0,23.2625,5.6322,2715,2710,5,9527
ASK,1997,11,15,14,0,0,4457-91,P,co2,CCGG,362.45,0.07,...,L3,1998,3,24,10,3,0,23.2625,5.6322,2715,2710,5,9528
ASK,1997,11,15,14,0,0,4458-91,P,co2,CCGG,362.54,0.07,...,L3,1998,3,24,10,17,0,23.2625,5.6322,2715,2710,5,9529
ASK,1997,11,29,14,10,0,4421-91,P,co2,CCGG,363.43,0.07,...,L3,1998,3,24,10,31,0,23.2625,5.6322,2715,2710,5,9530
ASK,1997,11,29,14,10,0,4422-91,P,co2,CCGG,363.42,0.07,...,L3,1998,3,24,10,44,0,23.2625,5.6322,2715,2710,5,9531
ASK,1997,12,13,14,15,0,4311-91,P,co2,CCGG,365.97,0.07,...,L3,1998,3,30,9,10,0,23.2625,5.6322,2715,2710,5,9532
ASK,1997,12,13,14,15,0,4312-91,P,co2,CCGG,365.94,0.07,...,L3,1998,3,30,9,23,0,23.2625,5.6322,2715,2710,5,9533
ASK,1997,12,27,14,45,0,4191-91,P,co2,CCGG,364.73,0.07,...,L3,1998,3,30,8,42,0,23.2625,5.6322,2715,2710,5,9534
ASK,1997,12,27,14,45,0,4192-91,P,co2,CCGG,364.75,0.07,...,L3,1998,3,30,8,56,0,23.2625,5.6322,2715,2710,5,9535
ASK,1998,1,10,14,10,0,4011-91,P,co2,CCGG,365.64,0.07,...,L3,1998,3,24,12,22,0,23.2625,5.6322,2715,2710,5,9536
ASK,1998,1,10,14,10,0,4012-91,P,co2,CCGG,365.61,0.07,...,L3,1998,3,24,12,35,0,23.2625,5.6322,2715,2710,5,9537
ASK,1998,1,24,14,15,0,1687-91,P,co2,CCGG,365.65,0.07,...,L3,1998,3,24,11,54,0,23.2625,5.6322,2715,2710,5,9538
ASK,1998,1,24,14,15,0,1688-91,P,co2,CCGG,365.61,0.07,...,L3,1998,3,24,12,8,0,23.2625,5.6322,2715,2710,5,9539
ASK,1998,2,7,13,0,0,575-91,P,co2,CCGG,366.98,0.07,...,L3,1998,5,13,9,50,0,23.2625,5.6322,2715,2710,5,9540
ASK,1998,2,7,13,0,0,576-91,P,co2,CCGG,367.41,0.07,...,L3,1998,5,13,10,3,0,23.2625,5.6322,2715,2710,5,9541
ASK,1998,2,21,14,15,0,833-91,P,co2,CCGG,368.24,0.07,...,L3,1998,5,13,10,17,0,23.2625,5.6322,2715,2710,5,9542
ASK,1998,2,21,14,15,0,834-91,P,co2,CCGG,368.14,0.07,...,L3,1998,5,13,10,31,0,23.2625,5.6322,2715,2710,5,9543
ASK,1998,3,7,14,30,0,649-91,P,co2,CCGG,368.12,0.07,...,L3,1998,5,13,9,22,0,23.2625,5.6322,2715,2710,5,9544
ASK,1998,3,7,14,30,0,650-91,P,co2,CCGG,368.03,0.07,...,L3,1998,5,13,9,36,0,23.2625,5.6322,2715,2710,5,9545
ASK,1998,3,21,14,10,0,703-91,P,co2,CCGG,368.77,0.07,...,L3,1998,5,15,11,49,0,23.2625,5.6322,2715,2710,5,9546
ASK,1998,4,4,15,15,0,4255-91,P,co2,CCGG,368.66,0.07,...,L3,1998,6,26,15,53,0,23.2625,5.6322,2715,2710,5,9547
ASK,1998,4,4,15,15,0,4256-91,P,co2,CCGG,368.63,0.07,...,L3,1998,6,26,16,7,0,23.2625,5.6322,2715,2710,5,9548
ASK,1998,4,18,14,30,0,633-91,P,co2,CCGG,368.87,0.07,...,L3,1998,6,26,15,26,0,23.2625,5.6322,2715,2710,5,9549
ASK,1998,4,18,14,30,0,634-91,P,co2,CCGG,368.89,0.07,...,L3,1998,6,26,15,39,0,23.2625,5.6322,2715,2710,5,9550
ASK,1998,5,2,15,0,0,2033-91,P,co2,CCGG,370.47,0.07,...,L3,1998,6,26,14,31,0,23.2625,5.6322,2715,2710,5,9551
ASK,1998,5,2,15,0,0,2034-91,P,co2,CCGG,370.38,0.07,...,L3,1998,6,26,14,45,0,23.2625,5.6322,2715,2710,5,9552
ASK,1998,5,16,13,35,0,4399-91,P,co2,CCGG,369.76,0.07,...,L3,1998,6,26,14,58,0,23.2625,5.6322,2715,2710,5,9553
ASK,1998,5,16,13,35,0,4400-91,P,co2,CCGG,369.69,0.07,...,L3,1998,6,26,15,12,0,23.2625,5.6322,2715,2710,5,9554
ASK,1998,5,30,13,5,0,1059-91,P,co2,CCGG,369.18,0.07,...,L3,1998,9,16,9,48,0,23.2625,5.6322,2715,2710,5,9555
ASK,1998,5,30,13,5,0,1060-91,P,co2,CCGG,369.17,0.07,...,L3,1998,9,16,10,1,0,23.2625,5.6322,2715,2710,5,9556
ASK,1998,6,13,15,30,0,605-91,P,co2,CCGG,368.56,0.07,+..,L3,1998,9,16,9,34,0,23.2625,5.6322,2715,2710,5,9557
ASK,1998,6,13,15,30,0,606-91,P,co2,CCGG,364.85,0.07,-..,L3,1998,9,16,9,20,0,23.2625,5.6322,2715,2710,5,9558
ASK,1998,6,27,14,25,0,4721-91,P,co2,CCGG,367.72,0.07,...,L3,1998,9,16,10,29,0,23.2625,5.6322,2715,2710,5,9559
ASK,1998,6,27,14,25,0,4722-91,P,co2,CCGG,367.62,0.07,...,L3,1998,9,16,10,15,0,23.2625,5.6322,2715,2710,5,9560
ASK,1998,7,11,14,20,0,1981-91,P,co2,CCGG,367.06,0.07,...,L3,1998,9,16,10,45,0,23.2625,5.6322,2715,2710,5,9561
ASK,1998,7,11,14,20,0,1982-91,P,co2,CCGG,367.09,0.07,...,L3,1998,9,16,10,58,0,23.2625,5.6322,2715,2710,5,9562
ASK,1998,7,25,15,45,0,4509-91,P,co2,CCGG,364.16,0.07,...,L3,1998,10,6,17,13,0,23.2625,5.6322,2715,2710,5,9563
ASK,1998,7,25,15,45,0,4510-91,P,co2,CCGG,364.17,0.07,...,L3,1998,10,6,17,27,0,23.2625,5.6322,2715,2710,5,9564
ASK,1998,8,8,14,30,0,4511-91,P,co2,CCGG,363.85,0.07,...,L3,1998,10,6,15,51,0,23.2625,5.6322,2715,2710,5,9565
ASK,1998,8,8,14,30,0,4512-91,P,co2,CCGG,363.86,0.07,...,L3,1998,10,6,16,5,0,23.2625,5.6322,2715,2710,5,9566
ASK,1998,8,22,16,20,0,1363-91,P,co2,CCGG,364.46,0.07,...,L3,1998,10,6,16,46,0,23.2625,5.6322,2715,2710,5,9567
ASK,1998,8,22,16,20,0,1364-91,P,co2,CCGG,364.52,0.07,...,L3,1998,10,6,16,59,0,23.2625,5.6322,2715,2710,5,9568
ASK,1998,9,5,14,40,0,777-91,P,co2,CCGG,362.91,0.07,...,L3,1998,10,6,16,18,0,23.2625,5.6322,2715,2710,5,9569
ASK,1998,9,5,14,40,0,778-91,P,co2,CCGG,362.8,0.07,...,L3,1998,10,6,16,32,0,23.2625,5.6322,2715,2710,5,9570
ASK,1998,9,19,14,15,0,41-91,P,co2,CCGG,363.38,0.07,...,L3,1999,3,24,10,52,0,23.2625,5.6322,2715,2710,5,9571
ASK,1998,9,19,14,15,0,42-91,P,co2,CCGG,363.27,0.07,...,L3,1999,3,24,11,6,0,23.2625,5.6322,2715,2710,5,9572
ASK,1998,10,3,15,10,0,1679-91,P,co2,CCGG,362.98,0.07,...,L3,1999,3,24,12,14,0,23.2625,5.6322,2715,2710,5,9573
ASK,1998,10,3,15,10,0,1680-91,P,co2,CCGG,363.08,0.07,...,L3,1999,3,24,12,28,0,23.2625,5.6322,2715,2710,5,9574
ASK,1998,10,17,14,0,0,4189-91,P,co2,CCGG,364.52,0.07,...,L3,1999,3,3,10,29,0,23.2625,5.6322,2715,2710,5,9575
ASK,1998,10,17,14,0,0,4190-91,P,co2,CCGG,364.57,0.07,...,L3,1999,3,3,10,43,0,23.2625,5.6322,2715,2710,5,9576
ASK,1998,10,31,13,35,0,1661-91,P,co2,CCGG,365.74,0.07,...,L3,1999,3,3,10,0,0,23.2625,5.6322,2715,2710,5,9577
ASK,1998,10,31,13,35,0,1662-91,P,co2,CCGG,365.72,0.07,...,L3,1999,3,3,10,13,0,23.2625,5.6322,2715,2710,5,9578
ASK,1998,11,14,14,10,0,2003-91,P,co2,CCGG,366.03,0.07,...,L3,1999,3,1,13,3,0,23.2625,5.6322,2715,2710,5,9579
ASK,1998,11,14,14,10,0,2004-91,P,co2,CCGG,366.05,0.07,...,L3,1999,3,1,13,17,0,23.2625,5.6322,2715,2710,5,9580
ASK,1998,11,28,14,30,0,355-91,P,co2,CCGG,366.65,0.07,...,L3,1999,3,1,13,31,0,23.2625,5.6322,2715,2710,5,9581
ASK,1998,11,28,14,30,0,356-91,P,co2,CCGG,366.68,0.07,...,L3,1999,3,1,13,44,0,23.2625,5.6322,2715,2710,5,9582
ASK,1998,12,12,14,50,0,489-91,P,co2,CCGG,367.23,0.07,...,L3,1999,3,4,9,25,0,23.2625,5.6322,2715,2710,5,9583
ASK,1998,12,12,14,50,0,490-91,P,co2,CCGG,367.19,0.07,...,L3,1999,3,4,9,39,0,23.2625,5.6322,2715,2710,5,9584
ASK,1998,12,26,14,15,0,4773-91,P,co2,CCGG,406.89,0.07,+..,L3,1999,3,4,9,53,0,23.2625,5.6322,2715,2710,5,9585
ASK,1998,12,26,14,15,0,4774-91,P,co2,CCGG,369.35,0.07,-..,L3,1999,3,4,10,6,0,23.2625,5.6322,2715,2710,5,9586
ASK,1999,1,9,14,20,0,4697-91,P,co2,CCGG,368.39,0.07,...,L3,1999,3,3,13,45,0,23.2625,5.6322,2715,2710,5,9587
ASK,1999,1,9,14,20,0,4698-91,P,co2,CCGG,368.35,0.07,...,L3,1999,3,3,13,58,0,23.2625,5.6322,2715,2710,5,9588
ASK,1999,1,23,14,15,0,4431-91,P,co2,CCGG,369.16,0.07,...,L3,1999,3,3,13,17,0,23.2625,5.6322,2715,2710,5,9589
ASK,1999,1,23,14,15,0,4432-91,P,co2,CCGG,369.07,0.07,...,L3,1999,3,3,13,31,0,23.2625,5.6322,2715,2710,5,9590
ASK,1999,3,6,13,20,0,1863-91,P,co2,CCGG,369.88,0.07,...,L3,1999,4,19,11,33,0,23.2625,5.6322,2715,2710,5,9591
ASK,1999,3,6,13,20,0,1864-91,P,co2,CCGG,369.88,0.07,...,L3,1999,4,19,11,46,0,23.2625,5.6322,2715,2710,5,9592
ASK,1999,3,20,13,20,0,1113-91,P,co2,CCGG,371.09,0.07,...,L3,1999,4,19,14,59,0,23.2625,5.6322,2715,2710,5,9593
ASK,1999,3,20,13,20,0,1114-91,P,co2,CCGG,371.06,0.07,...,L3,1999,4,19,15,13,0,23.2625,5.6322,2715,2710,5,9594
ASK,1999,4,3,16,33,0,Mar-91,P,co2,CCGG,371.76,0.07,...,L3,1999,5,19,10,17,0,23.2625,5.6322,2715,2710,5,9595
ASK,1999,4,3,16,33,0,Apr-91,P,co2,CCGG,371.77,0.07,...,L3,1999,5,19,10,30,0,23.2625,5.6322,2715,2710,5,9596
ASK,1999,4,17,16,0,0,4113-91,P,co2,CCGG,371.18,0.07,...,L3,1999,5,19,10,44,0,23.2625,5.6322,2715,2710,5,9597
ASK,1999,4,17,16,0,0,4114-91,P,co2,CCGG,371.18,0.07,...,L3,1999,5,19,10,58,0,23.2625,5.6322,2715,2710,5,9598
ASK,1999,5,1,15,30,0,401-91,P,co2,CCGG,371.07,0.07,...,L3,1999,6,21,16,12,0,23.2625,5.6322,2715,2710,5,9599
ASK,1999,5,1,15,30,0,402-91,P,co2,CCGG,371.1,0.07,...,L3,1999,6,21,16,25,0,23.2625,5.6322,2715,2710,5,9600
ASK,1999,5,15,15,22,0,1649-91,P,co2,CCGG,371.25,0.07,...,L3,1999,6,21,15,44,0,23.2625,5.6322,2715,2710,5,9601
ASK,1999,5,15,15,22,0,1650-91,P,co2,CCGG,371.22,0.07,...,L3,1999,6,21,15,58,0,23.2625,5.6322,2715,2710,5,9602
ASK,1999,5,30,14,50,0,1791-91,P,co2,CCGG,371.23,0.07,...,L3,1999,7,12,14,59,0,23.2625,5.6322,2715,2710,5,9603
ASK,1999,5,30,14,50,0,1792-91,P,co2,CCGG,371.18,0.07,...,L3,1999,7,12,15,13,0,23.2625,5.6322,2715,2710,5,9604
ASK,1999,6,12,13,30,0,4455-91,P,co2,CCGG,369.83,0.07,...,L3,1999,7,12,15,26,0,23.2625,5.6322,2715,2710,5,9605
ASK,1999,6,12,13,30,0,4456-91,P,co2,CCGG,369.81,0.07,...,L3,1999,7,12,15,40,0,23.2625,5.6322,2715,2710,5,9606
ASK,1999,6,26,15,4,0,4115-91,P,co2,CCGG,369.34,0.07,...,L3,1999,8,3,13,40,0,23.2625,5.6322,2715,2710,5,9607
ASK,1999,6,26,15,4,0,4116-91,P,co2,CCGG,369.44,0.07,...,L3,1999,8,3,13,54,0,23.2625,5.6322,2715,2710,5,9608
ASK,1999,7,10,13,35,0,4269-91,P,co2,CCGG,367.93,0.07,...,L3,1999,8,3,14,7,0,23.2625,5.6322,2715,2710,5,9609
ASK,1999,7,10,13,35,0,4270-91,P,co2,CCGG,367.93,0.07,...,L3,1999,8,3,14,21,0,23.2625,5.6322,2715,2710,5,9610
ASK,1999,7,24,14,54,0,837-91,P,co2,CCGG,366.99,0.07,...,L3,1999,9,23,11,16,0,23.2625,5.6322,2715,2710,5,9611
ASK,1999,7,24,14,54,0,838-91,P,co2,CCGG,366.94,0.07,...,L3,1999,9,23,11,30,0,23.2625,5.6322,2715,2710,5,9612
ASK,1999,8,7,14,20,0,123-91,P,co2,CCGG,364.79,0.07,...,L3,1999,9,23,10,49,0,23.2625,5.6322,2715,2710,5,9613
ASK,1999,8,7,14,20,0,124-91,P,co2,CCGG,364.76,0.07,...,L3,1999,9,23,11,3,0,23.2625,5.6322,2715,2710,5,9614
ASK,1999,8,21,15,0,0,75-91,P,co2,CCGG,364.43,0.07,...,L3,1999,9,23,12,11,0,23.2625,5.6322,2715,2710,5,9615
ASK,1999,8,21,15,0,0,76-91,P,co2,CCGG,364.46,0.07,...,L3,1999,9,23,12,25,0,23.2625,5.6322,2715,2710,5,9616
ASK,1999,9,4,15,10,0,4593-91,P,co2,CCGG,364.44,0.07,...,L3,1999,9,23,13,34,0,23.2625,5.6322,2715,2710,5,9617
ASK,1999,9,4,15,10,0,4594-91,P,co2,CCGG,364.41,0.07,...,L3,1999,9,23,13,48,0,23.2625,5.6322,2715,2710,5,9618
ASK,1999,9,18,13,15,0,1703-91,P,co2,CCGG,364.5,0.07,...,L3,1999,10,20,12,55,0,23.2625,5.6322,2715,2710,5,9619
ASK,1999,9,18,13,15,0,1704-91,P,co2,CCGG,364.49,0.07,...,L3,1999,10,20,13,9,0,23.2625,5.6322,2715,2710,5,9620
ASK,1999,10,2,13,25,0,1813-91,P,co2,CCGG,364.29,0.07,...,L3,1999,10,20,13,23,0,23.2625,5.6322,2715,2710,5,9621
ASK,1999,10,2,13,25,0,1814-91,P,co2,CCGG,364.33,0.07,...,L3,1999,10,20,13,36,0,23.2625,5.6322,2715,2710,5,9622
ASK,1999,10,16,13,35,0,175-91,P,co2,CCGG,364.89,0.07,...,L3,1999,12,21,9,35,0,23.2625,5.6322,2715,2710,5,9623
ASK,1999,10,16,13,35,0,176-91,P,co2,CCGG,364.87,0.07,...,L3,1999,12,21,9,49,0,23.2625,5.6322,2715,2710,5,9624
ASK,1999,10,30,13,20,0,1499-91,P,co2,CCGG,365.83,0.07,...,L3,1999,12,21,11,53,0,23.2625,5.6322,2715,2710,5,9625
ASK,1999,10,30,13,20,0,1500-91,P,co2,CCGG,366.11,0.07,...,L3,1999,12,21,12,7,0,23.2625,5.6322,2715,2710,5,9626
ASK,1999,11,13,14,58,0,721-91,P,co2,CCGG,366.33,0.07,-..,L3,1999,12,29,9,12,0,23.2625,5.6322,2715,2710,5,9627
ASK,1999,11,13,14,58,0,722-91,P,co2,CCGG,367.13,0.07,+..,L3,1999,12,29,9,25,0,23.2625,5.6322,2715,2710,5,9628
ASK,1999,11,27,13,30,0,767-91,P,co2,CCGG,369.17,0.07,...,L3,1999,12,29,9,39,0,23.2625,5.6322,2715,2710,5,9629
ASK,1999,11,27,13,30,0,768-91,P,co2,CCGG,369.65,0.07,...,L3,1999,12,29,9,53,0,23.2625,5.6322,2715,2710,5,9630
ASK,1999,12,11,14,59,0,4081-91,P,co2,CCGG,368.21,0.07,...,L3,2000,2,17,12,1,0,23.2625,5.6322,2715,2710,5,9631
ASK,1999,12,11,14,59,0,4082-91,P,co2,CCGG,368.21,0.07,...,L3,2000,2,17,12,15,0,23.2625,5.6322,2715,2710,5,9632
ASK,1999,12,25,14,10,0,1555-91,P,co2,CCGG,369.82,0.07,...,L3,2000,2,17,13,23,0,23.2625,5.6322,2715,2710,5,9633
ASK,1999,12,25,14,10,0,1556-91,P,co2,CCGG,369.69,0.07,...,L3,2000,2,17,13,37,0,23.2625,5.6322,2715,2710,5,9634
ASK,2000,1,1,16,40,0,100-91,P,co2,CCGG,369.34,0.07,...,L3,2000,2,17,15,0,0,23.2625,5.6322,2715,2710,5,9636
ASK,2000,1,1,16,40,0,99-91,P,co2,CCGG,369.26,0.07,...,L3,2000,2,17,14,47,0,23.2625,5.6322,2715,2710,5,9635
ASK,2000,1,8,15,21,0,1319-91,P,co2,CCGG,371.4,0.07,...,L3,2000,2,17,12,29,0,23.2625,5.6322,2715,2710,5,9637
ASK,2000,1,8,15,21,0,1320-91,P,co2,CCGG,370.98,0.07,...,L3,2000,2,17,12,42,0,23.2625,5.6322,2715,2710,5,9638
ASK,2000,1,15,15,25,0,195-98,P,co2,CCGG,370.15,0.07,...,L3,2000,2,29,9,22,0,23.2625,5.6322,2715,2710,5,9639
ASK,2000,1,15,15,25,0,196-98,P,co2,CCGG,370.1,0.07,...,L3,2000,2,29,9,36,0,23.2625,5.6322,2715,2710,5,9640
ASK,2000,1,22,15,27,0,4587-91,P,co2,CCGG,369.9,0.07,...,L3,2000,2,29,11,41,0,23.2625,5.6322,2715,2710,5,9641
ASK,2000,1,22,15,27,0,4588-91,P,co2,CCGG,369.89,0.07,...,L3,2000,2,29,11,54,0,23.2625,5.6322,2715,2710,5,9642
ASK,2000,1,29,8,42,0,4131-91,P,co2,CCGG,370.19,0.07,...,L3,2000,2,29,15,57,0,23.2625,5.6322,2715,2710,5,9643
ASK,2000,1,29,8,42,0,4132-91,P,co2,CCGG,370.15,0.07,...,L3,2000,2,29,16,11,0,23.2625,5.6322,2715,2710,5,9644
ASK,2000,2,5,13,0,0,4719-91,P,co2,CCGG,371.13,0.07,...,L3,2000,2,29,14,35,0,23.2625,5.6322,2715,2710,5,9645
ASK,2000,2,5,13,0,0,4720-91,P,co2,CCGG,371.16,0.07,...,L3,2000,2,29,14,49,0,23.2625,5.6322,2715,2710,5,9646
ASK,2000,2,12,14,59,0,4145-91,P,co2,CCGG,371.88,0.07,...,L3,2000,3,28,11,49,0,23.2625,5.6322,2715,2710,5,9647
ASK,2000,2,12,14,59,0,4146-91,P,co2,CCGG,371.91,0.07,...,L3,2000,3,28,12,2,0,23.2625,5.6322,2715,2710,5,9648
ASK,2000,2,19,14,55,0,993-91,P,co2,CCGG,371.66,0.07,...,L3,2000,3,28,13,7,0,23.2625,5.6322,2715,2710,5,9649
ASK,2000,2,19,14,55,0,994-91,P,co2,CCGG,371.67,0.07,...,L3,2000,3,28,13,20,0,23.2625,5.6322,2715,2710,5,9650
ASK,2000,2,26,14,58,0,4481-91,P,co2,CCGG,372.33,0.07,...,L3,2000,4,5,11,2,0,23.2625,5.6322,2715,2710,5,9651
